time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-10-15 04:00:00+00:00,986.000,0.333,52.730,52.730,2.086,2.803,78.400,-5.803,0.000,-3.381,0.000,,250.049,279.875,0.293,-7.871,0.832,22.616,2.537,2.438,,,242.600,273.401,,,,,,,,,-2.769,3.057,182.600,,,,,,,,,14.090,,,67.180,,,-2.433,,0.000,0.063,-1.438,,-1.547,-1.438,-1.493,-0.341,0.659,1.659,2.659,3.659,4.659,5.659,8.659,
2022-10-15 05:00:00+00:00,986.000,-1.550,56.070,56.914,1.933,4.465,103.700,-0.864,0.000,1.735,0.000,,260.441,302.280,0.496,-2.648,-45.497,15.569,2.562,2.478,,,242.600,273.401,,,,,,,,,-2.772,3.100,182.900,,,,,,,,,14.100,,,67.560,,,0.475,,0.000,0.038,-1.478,,-1.573,-1.478,-1.525,-0.374,0.626,1.626,2.626,3.626,4.626,5.626,8.626,
2022-10-15 06:00:00+00:00,985.000,0.900,57.980,57.980,2.392,10.950,31.210,-1.898,0.000,0.686,0.000,,226.881,285.463,0.020,-6.354,11.473,223.582,2.545,2.453,,,242.600,273.401,,,,,,,,,-2.810,3.138,183.700,,,,,,,,,14.090,,,67.490,,,-2.547,,0.000,0.055,-1.453,,-1.556,-1.453,-1.505,-0.353,0.647,1.647,2.647,3.647,4.647,5.647,8.647,
2022-10-15 07:00:00+00:00,985.000,-0.033,70.130,70.147,2.704,16.220,10.120,-1.710,0.000,0.480,0.000,,241.141,304.874,0.218,-1.922,-73.548,84.785,2.934,2.451,,,242.600,273.401,,,,,,,,,-2.871,3.150,182.500,,,,,,,,,14.070,,,76.620,,,0.159,,0.000,-0.334,-1.451,,-1.569,-1.451,-1.510,-0.359,0.641,1.641,2.641,3.641,4.641,5.641,8.641,
2022-10-15 08:00:00+00:00,984.000,2.100,64.220,64.220,2.892,14.540,20.650,-1.454,0.000,1.164,0.000,,228.413,298.804,0.000,-3.228,-7.228,216.446,2.572,2.451,,,242.600,273.401,,,,,,,,,-2.883,3.176,183.100,,,,,,,,,14.050,,,72.960,,,-0.237,,0.000,0.028,-1.451,,-1.583,-1.451,-1.517,-0.365,0.635,1.635,2.635,3.635,4.635,5.635,8.635,
2022-10-15 09:00:00+00:00,984.000,4.067,56.200,56.200,2.910,14.090,31.010,0.193,0.000,2.209,0.000,,223.554,302.827,0.000,-2.269,-32.697,251.655,2.394,2.436,,,242.600,273.401,,,,,,,,,-2.959,3.193,182.000,,,,,,,,,14.040,,,73.050,,,1.739,,0.000,0.206,-1.436,,-1.574,-1.436,-1.505,-0.353,0.647,1.647,2.647,3.647,4.647,5.647,8.647,
2022-10-15 10:00:00+00:00,984.000,4.450,52.250,52.250,2.780,13.240,33.620,72.727,41.080,35.245,17.970,,231.562,311.087,0.000,-0.453,-101.286,186.962,2.282,2.439,,,242.600,273.401,,,,,,,,,-2.974,3.193,182.000,,,,,,,,,14.030,,,69.110,,,3.849,,0.000,0.318,-1.439,,-1.565,-1.439,-1.502,-0.350,0.650,1.650,2.650,3.650,4.650,5.650,8.650,
2022-10-15 11:00:00+00:00,983.000,3.433,56.150,56.150,2.783,13.870,12.060,211.506,82.160,105.789,35.941,,241.419,316.630,0.039,0.000,-119.583,134.636,2.545,2.433,,,242.600,273.401,,,,,,,,,-2.998,3.179,181.900,,,,,,,,,14.120,,,75.060,,,4.494,,0.000,0.055,-1.433,,-1.556,-1.440,-1.498,-0.346,0.654,1.654,2.654,3.654,4.654,5.654,8.654,
2022-10-15 12:00:00+00:00,983.000,6.400,42.570,42.570,2.597,8.850,31.900,325.781,123.240,165.954,53.911,,229.010,303.842,0.000,-2.075,-44.393,202.312,2.577,2.440,,,242.600,273.401,,,,,,,,,-3.031,3.155,181.500,,,,,,,,,14.270,,,75.170,,,3.662,,0.000,0.023,-1.440,,-1.588,-1.440,-1.514,-0.362,0.638,1.638,2.638,3.638,4.638,5.638,8.638,
2022-10-15 13:00:00+00:00,983.000,4.800,46.120,46.120,2.517,3.683,71.520,408.381,164.320,207.650,71.882,,246.248,318.143,0.015,0.000,-30.975,39.123,2.553,2.436,,,242.600,273.401,,,,,,,,,-3.050,3.131,182.500,,,,,,,,,14.430,,,69.570,,,6.541,,0.000,0.047,-1.436,,-1.564,-1.436,-1.500,-0.348,0.652,1.652,2.652,3.652,4.652,5.652,8.652,
2022-10-15 14:00:00+00:00,983.000,6.717,42.050,42.050,2.622,2.073,60.350,446.307,205.400,226.327,89.852,,235.563,306.667,0.000,-1.477,-2.502,9.077,2.560,2.437,,,242.600,273.401,,,,,,,,,-3.031,3.129,182.200,,,,,,,,,14.570,,,68.990,,,5.903,,0.000,0.040,-1.437,,-1.571,-1.437,-1.504,-0.352,0.648,1.648,2.648,3.648,4.648,5.648,8.648,
2022-10-15 15:00:00+00:00,983.000,6.867,44.020,44.020,2.774,3.869,66.590,446.307,246.480,226.464,107.822,,256.476,325.410,0.005,0.000,-20.757,46.221,2.936,2.440,,,242.600,273.401,,,,,,,,,-3.014,3.119,182.500,,,,,,,,,14.670,,,72.130,,,8.840,,0.000,-0.336,-1.440,,-1.572,-1.440,-1.506,-0.355,0.645,1.645,2.645,3.645,4.645,5.645,8.645,
2022-10-15 16:00:00+00:00,984.000,8.070,41.980,41.980,2.870,3.690,56.140,392.969,287.560,192.901,125.793,,249.848,317.435,0.000,0.000,-16.904,48.621,2.563,2.436,,,242.600,273.401,,,,,,,,,-2.967,3.117,181.900,,,,,,,,,14.720,,,70.330,,,8.210,,0.000,0.037,-1.436,,-1.574,-1.436,-1.505,-0.353,0.647,1.647,2.647,3.647,4.647,5.647,8.647,
2022-10-15 17:00:00+00:00,985.000,8.270,40.670,40.670,2.816,4.548,102.800,297.727,328.640,143.763,143.763,,256.062,324.112,0.000,0.000,-27.555,77.323,2.569,2.441,,,242.600,273.401,,,,,,,,,-2.984,3.109,182.100,,,,,,,,,14.710,,,70.310,,,9.290,,0.000,0.031,-1.441,,-1.580,-1.441,-1.510,-0.359,0.641,1.641,2.641,3.641,4.641,5.641,8.641,
2022-10-15 18:00:00+00:00,986.000,7.167,46.650,46.650,2.992,6.260,80.700,175.284,191.890,83.942,83.942,,259.953,329.321,0.025,0.000,-39.587,116.224,2.561,2.437,,,242.600,273.401,,,,,,,,,-2.950,3.109,183.000,,,,,,,,,14.620,,,71.310,,,9.030,,0.000,0.039,-1.437,,-1.572,-1.437,-1.504,-0.353,0.647,1.647,2.647,3.647,4.647,5.647,8.647,
2022-10-15 19:00:00+00:00,987.000,6.667,48.130,48.130,2.979,4.671,74.950,42.415,48.681,21.296,21.296,,254.633,323.818,0.000,0.000,-26.651,72.077,2.556,2.435,,,242.600,273.401,,,,,,,,,-2.957,3.102,182.600,,,,,,,,,14.490,,,70.580,,,7.362,,0.000,0.044,-1.435,,-1.566,-1.435,-1.501,-0.349,0.651,1.651,2.651,3.651,4.651,5.651,8.651,
2022-10-15 20:00:00+00:00,989.000,5.533,49.020,49.020,2.799,5.298,92.800,-3.568,0.000,1.104,0.000,,251.957,321.131,0.034,0.000,-40.721,76.462,2.550,2.431,,,242.600,273.401,,,,,,,,,-2.919,3.105,182.300,,,,,,,,,14.280,,,68.410,,,6.387,,0.000,0.050,-1.431,,-1.561,-1.437,-1.499,-0.347,0.653,1.653,2.653,3.653,4.653,5.653,8.653,
2022-10-15 21:00:00+00:00,990.000,5.150,46.180,46.180,2.565,8.290,62.290,-3.925,0.000,0.085,0.000,,243.978,316.499,0.000,0.000,-84.655,121.387,2.549,2.439,,,242.600,273.401,,,,,,,,,-2.893,3.105,183.100,,,,,,,,,14.230,,,69.140,,,5.263,,0.000,0.051,-1.439,,-1.560,-1.439,-1.499,-0.348,0.652,1.652,2.652,3.652,4.652,5.652,8.652,
2022-10-15 22:00:00+00:00,992.000,4.700,41.830,41.830,2.246,5.876,81.400,-4.125,0.000,0.278,0.000,,242.088,310.359,0.000,-0.688,-61.725,85.990,2.550,2.438,,,242.600,273.401,,,,,,,,,-2.895,3.100,182.400,,,,,,,,,14.180,,,71.890,,,4.754,,0.000,0.050,-1.438,,-1.561,-1.438,-1.499,-0.348,0.652,1.652,2.652,3.652,4.652,5.652,8.652,
2022-10-15 23:00:00+00:00,993.000,2.583,51.630,51.630,2.385,5.591,50.570,-4.665,0.000,-0.647,0.000,,247.903,312.572,0.154,-0.231,-63.408,46.394,2.553,2.451,,,242.600,273.401,,,,,,,,,-2.888,3.100,182.900,,,,,,,,,14.170,,,67.980,,,4.251,,0.000,0.047,-1.451,,-1.564,-1.451,-1.507,-0.356,0.644,1.644,2.644,3.644,4.644,5.644,8.644,
2022-10-16 00:00:00+00:00,994.000,3.533,44.880,44.880,2.215,3.607,53.710,-2.421,0.000,1.320,0.000,,238.377,298.271,0.002,-3.420,-11.966,44.735,2.560,2.458,,,242.600,273.401,,,,,,,,,-2.845,3.100,182.500,,,,,,,,,14.130,,,69.950,,,2.304,,0.000,0.040,-1.458,,-1.571,-1.458,-1.515,-0.363,0.637,1.637,2.637,3.637,4.637,5.637,8.637,
2022-10-16 01:00:00+00:00,995.000,2.983,54.520,54.520,2.586,2.253,9.130,-3.539,0.000,1.232,0.000,,243.654,301.862,0.088,-2.628,-2.863,11.735,2.554,2.455,,,242.600,273.401,,,,,,,,,-2.855,3.102,182.800,,,,,,,,,14.120,,,67.640,,,2.664,,0.000,0.046,-1.455,,-1.565,-1.455,-1.510,-0.358,0.642,1.642,2.642,3.642,4.642,5.642,8.642,
2022-10-16 02:00:00+00:00,996.000,1.833,60.920,60.920,2.659,4.914,338.100,-3.183,0.000,0.844,0.000,,239.727,303.396,0.107,-2.250,-19.340,55.159,2.553,2.454,,,242.600,273.401,,,,,,,,,-2.812,3.100,183.000,,,,,,,,,14.100,,,68.970,,,1.695,,0.000,0.047,-1.454,,-1.563,-1.454,-1.509,-0.357,0.643,1.643,2.643,3.643,4.643,5.643,8.643,
2022-10-16 03:00:00+00:00,996.000,-0.467,65.730,66.023,2.428,6.549,4.466,-3.352,0.000,0.233,0.000,,244.517,306.910,0.276,-1.483,-54.543,21.154,2.554,2.459,,,242.600,273.401,,,,,,,,,-2.793,3.093,182.900,,,,,,,,,14.090,,,69.490,,,1.210,,0.000,0.046,-1.459,,-1.565,-1.459,-1.512,-0.360,0.640,1.640,2.640,3.640,4.640,5.640,8.640,
2022-10-16 04:00:00+00:00,996.000,-0.767,63.470,63.938,2.294,6.325,350.100,-2.226,0.000,1.550,0.000,,236.360,298.523,0.205,-3.348,-31.823,49.376,2.561,2.465,,,242.600,273.401,,,,,,,,,-2.774,3.095,183.000,,,,,,,,,14.080,,,70.910,,,-0.793,,0.000,0.039,-1.465,,-1.572,-1.465,-1.519,-0.367,0.633,1.633,2.633,3.633,4.633,5.633,8.633,
2022-10-16 05:00:00+00:00,996.000,-1.200,64.280,65.027,2.250,6.573,3.593,-3.005,0.000,0.439,0.000,,234.907,296.002,0.211,-3.923,-27.845,54.105,2.552,2.466,,,242.600,273.401,,,,,,,,,-2.752,3.098,183.400,,,,,,,,,14.060,,,67.000,,,-1.415,,0.000,0.048,-1.466,,-1.563,-1.466,-1.515,-0.363,0.637,1.637,2.637,3.637,4.637,5.637,8.637,
2022-10-16 06:00:00+00:00,997.000,-0.217,62.500,62.627,2.349,5.854,350.500,-2.553,0.000,1.126,0.000,,232.504,293.107,0.137,-4.583,-11.682,72.755,2.559,2.464,,,242.600,273.401,,,,,,,,,-2.726,3.102,183.300,,,,,,,,,14.050,,,69.880,,,-1.624,,0.000,0.041,-1.464,,-1.570,-1.464,-1.517,-0.365,0.635,1.635,2.635,3.635,4.635,5.635,8.635,
2022-10-16 07:00:00+00:00,997.000,-0.567,61.570,61.904,2.256,3.467,11.800,-3.473,0.000,1.047,0.000,,236.118,294.800,0.192,-4.212,-10.024,30.568,2.555,2.457,,,242.600,273.401,,,,,,,,,-2.721,3.105,183.100,,,,,,,,,14.020,,,68.360,,,-1.019,,0.000,0.045,-1.457,,-1.566,-1.457,-1.512,-0.360,0.640,1.640,2.640,3.640,4.640,5.640,8.640,
2022-10-16 08:00:00+00:00,997.000,0.250,62.180,62.180,2.418,5.455,341.800,-2.416,0.000,1.137,0.000,,233.895,293.034,0.128,-4.610,-7.385,72.985,2.556,2.462,,,242.600,273.401,,,,,,,,,-2.724,3.100,183.300,,,,,,,,,14.020,,,66.490,,,-1.376,,0.000,0.044,-1.462,,-1.567,-1.462,-1.515,-0.363,0.637,1.637,2.637,3.637,4.637,5.637,8.637,
2022-10-16 09:00:00+00:00,997.000,-1.300,61.630,62.407,2.140,5.949,5.845,2.398,0.000,3.214,0.000,,241.815,298.827,0.288,-3.315,-38.608,37.015,2.544,2.456,,,242.600,273.401,,,,,,,,,-2.738,3.102,183.500,,,,,,,,,14.010,,,66.520,,,-0.655,,0.000,0.056,-1.456,,-1.555,-1.456,-1.505,-0.354,0.646,1.646,2.646,3.646,4.646,5.646,8.646,
2022-10-16 10:00:00+00:00,998.000,-0.033,56.450,56.464,2.148,4.046,3.129,58.239,55.186,26.850,24.141,,230.171,290.745,0.103,-5.122,-8.938,48.962,2.549,2.459,,,242.600,273.401,,,,,,,,,-2.762,3.107,183.200,,,,,,,,,14.000,,,67.110,,,-1.716,,0.000,0.051,-1.459,,-1.560,-1.459,-1.509,-0.358,0.642,1.642,2.642,3.642,4.642,5.642,8.642,
2022-10-16 11:00:00+00:00,998.000,-0.117,60.430,60.494,2.286,6.439,346.500,187.216,110.372,84.287,48.282,,230.292,295.440,0.108,-4.022,-23.088,73.490,2.561,2.460,,,242.600,273.401,,,,,,,,,-2.781,3.107,183.000,,,,,,,,,14.050,,,70.400,,,-0.921,,0.000,0.039,-1.460,,-1.571,-1.460,-1.516,-0.364,0.636,1.636,2.636,3.636,4.636,5.636,8.636,
2022-10-16 12:00:00+00:00,998.000,0.317,61.230,61.230,2.390,5.572,8.440,305.966,165.558,138.387,72.423,,231.126,299.228,0.095,-3.148,-24.627,56.204,2.554,2.459,,,242.600,273.401,,,,,,,,,-2.802,3.105,183.200,,,,,,,,,14.180,,,68.290,,,-0.007,,0.000,0.046,-1.459,,-1.565,-1.459,-1.512,-0.361,0.639,1.639,2.639,3.639,4.639,5.639,8.639,
2022-10-16 13:00:00+00:00,998.000,2.650,56.300,56.300,2.600,2.137,4.841,386.790,220.744,177.739,96.564,,224.269,297.488,0.000,-3.503,-1.121,9.961,2.554,2.452,,,242.600,273.401,,,,,,,,,-2.812,3.100,182.700,,,,,,,,,14.350,,,68.720,,,1.061,,0.000,0.046,-1.452,,-1.565,-1.452,-1.509,-0.357,0.643,1.643,2.643,3.643,4.643,5.643,8.643,
2022-10-16 14:00:00+00:00,998.000,2.300,62.770,62.770,2.827,2.599,358.500,429.759,275.929,196.003,120.705,,235.096,310.524,0.034,-0.604,-12.107,15.687,2.552,2.449,,,242.600,273.401,,,,,,,,,-2.836,3.102,182.700,,,,,,,,,14.480,,,69.100,,,4.034,,0.000,0.048,-1.449,,-1.563,-1.449,-1.506,-0.354,0.646,1.646,2.646,3.646,4.646,5.646,8.646,
2022-10-16 15:00:00+00:00,998.000,2.217,60.450,60.450,2.706,3.445,343.600,424.077,331.115,194.073,144.846,,241.602,316.585,0.107,0.000,-29.557,21.214,2.557,2.451,,,242.600,273.401,,,,,,,,,-2.833,3.102,182.800,,,,,,,,,14.600,,,69.100,,,4.817,,0.000,0.043,-1.451,,-1.568,-1.451,-1.510,-0.358,0.642,1.642,2.642,3.642,4.642,5.642,8.642,
2022-10-16 16:00:00+00:00,998.000,2.017,62.420,62.420,2.755,5.911,354.800,369.886,386.301,168.987,168.987,,245.279,318.561,0.156,0.000,-53.326,36.451,2.556,2.451,,,242.600,273.401,,,,,,,,,-2.831,3.105,183.100,,,,,,,,,14.650,,,69.880,,,4.432,,0.000,0.044,-1.451,,-1.567,-1.451,-1.509,-0.357,0.643,1.643,2.643,3.643,4.643,5.643,8.643,
2022-10-16 17:00:00+00:00,997.000,1.033,63.270,63.270,2.604,6.296,17.920,278.196,295.082,129.083,129.083,,246.282,316.719,0.218,0.000,-66.804,20.641,2.557,2.454,,,242.600,273.401,,,,,,,,,-2.821,3.102,182.700,,,,,,,,,14.630,,,71.780,,,3.449,,0.000,0.043,-1.454,,-1.568,-1.454,-1.511,-0.359,0.641,1.641,2.641,3.641,4.641,5.641,8.641,
2022-10-16 18:00:00+00:00,997.000,1.150,57.920,57.920,2.404,3.331,64.120,166.690,177.711,77.740,77.740,,236.514,305.582,0.109,-1.730,-21.416,24.433,2.564,2.457,,,242.600,273.401,,,,,,,,,-2.805,3.102,182.900,,,,,,,,,14.550,,,70.830,,,1.994,,0.000,0.036,-1.457,,-1.575,-1.457,-1.516,-0.364,0.636,1.636,2.636,3.636,4.636,5.636,8.636,
2022-10-16 19:00:00+00:00,997.000,-0.300,59.270,59.438,2.214,3.662,57.450,24.936,31.021,13.570,13.570,,243.393,306.783,0.255,-1.504,-36.631,13.809,2.551,2.459,,,242.600,273.401,,,,,,,,,-2.788,3.100,183.000,,,,,,,,,14.450,,,68.800,,,1.744,,0.000,0.049,-1.459,,-1.561,-1.459,-1.510,-0.359,0.641,1.641,2.641,3.641,4.641,5.641,8.641,
2022-10-16 20:00:00+00:00,997.000,-0.083,57.370,57.411,2.178,4.985,54.020,-2.808,0.000,0.810,0.000,,235.078,297.422,0.157,-3.594,-30.554,58.846,1.565,2.462,,,242.600,273.401,,,,,,,,,-2.786,3.097,182.900,,,,,,,,,14.270,,,67.840,,,-0.468,,0.000,1.035,-1.462,,-1.560,-1.462,-1.511,-0.359,0.641,1.641,2.641,3.641,4.641,5.641,8.641,
2022-10-16 21:00:00+00:00,996.000,-1.183,61.850,62.558,2.168,4.842,38.750,-3.544,0.000,0.211,0.000,,238.322,298.763,0.246,-3.306,-29.965,31.199,2.547,2.459,,,242.600,273.401,,,,,,,,,-2.771,3.093,183.100,,,,,,,,,14.210,,,69.700,,,-0.567,,0.000,0.053,-1.459,,-1.558,-1.459,-1.509,-0.357,0.643,1.643,2.643,3.643,4.643,5.643,8.643,
2022-10-16 22:00:00+00:00,996.000,-1.617,58.870,59.795,1.999,5.632,27.770,-2.648,0.000,0.954,0.000,,234.743,295.366,0.230,-4.070,-34.241,41.855,2.558,2.466,,,242.600,273.401,,,,,,,,,-2.762,3.093,183.100,,,,,,,,,14.190,,,70.150,,,-1.480,,0.000,0.042,-1.466,,-1.569,-1.466,-1.518,-0.366,0.634,1.634,2.634,3.634,4.634,5.634,8.634,
2022-10-16 23:00:00+00:00,996.000,-0.933,54.980,55.475,1.963,4.039,21.780,-2.450,0.000,1.494,0.000,,231.176,289.705,0.159,-5.375,-13.178,44.618,2.559,2.469,,,242.600,273.401,,,,,,,,,-2.753,3.093,183.200,,,,,,,,,14.150,,,68.480,,,-2.063,,0.000,0.041,-1.469,,-1.569,-1.469,-1.519,-0.368,0.632,1.632,2.632,3.632,4.632,5.632,8.632,
2022-10-17 00:00:00+00:00,996.000,-1.450,57.570,58.380,1.979,3.678,23.680,-2.935,0.000,0.773,0.000,,233.487,290.434,0.208,-5.219,-12.410,34.435,2.561,2.470,,,242.600,273.401,,,,,,,,,-2.745,3.098,183.000,,,,,,,,,14.130,,,68.020,,,-1.815,,0.000,0.039,-1.470,,-1.572,-1.470,-1.521,-0.369,0.631,1.631,2.631,3.631,4.631,5.631,8.631,
2022-10-17 01:00:00+00:00,996.000,-1.383,58.580,59.366,2.023,3.248,31.110,-2.919,0.000,0.729,0.000,,231.229,287.470,0.181,-5.906,-7.661,41.227,1.559,2.459,,,242.600,273.401,,,,,,,,,-2.748,3.098,183.100,,,,,,,,,14.120,,,67.060,,,-2.139,,0.000,1.041,-1.459,,-1.572,-1.459,-1.516,-0.364,0.636,1.636,2.636,3.636,4.636,5.636,8.636,
