time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-08-07 20:00:00+00:00,906.000,0.750,89.200,89.200,3.959,,,163.792,165.781,115.966,115.966,,287.972,315.962,0.672,0.000,,,2.170,0.697,8.048,,,19.992,,-9.600,-12.660,-14.520,-15.820,-16.380,-16.450,-16.160,0.000,0.000,0.000,79.835,-25.163,866.000,1935.050,,0.780,,,14.180,,,67.970,,,2.242,,,0.430,0.303,,0.115,0.303,0.209,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.139
2022-08-07 21:00:00+00:00,906.000,0.550,89.000,89.000,3.893,,,130.614,132.416,92.437,92.437,,289.306,317.142,0.696,0.000,,,2.170,0.697,8.038,,,19.992,,-9.580,-12.660,-14.540,-15.800,-16.380,-16.490,-16.220,0.000,0.000,0.000,79.835,-25.162,867.000,2035.060,,0.790,,,14.170,,,67.320,,,2.166,,,0.430,0.303,,0.115,0.303,0.209,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.200
2022-08-07 22:00:00+00:00,906.000,0.133,89.500,89.500,3.798,,,103.341,105.822,73.720,73.720,,275.204,314.448,0.568,0.000,,,2.167,0.698,8.029,,,19.992,,-9.600,-12.660,-14.550,-15.820,-16.380,-16.510,-16.250,0.000,0.000,0.000,79.835,-25.163,871.000,2135.050,,0.830,,,14.150,,,66.010,,,1.552,,,0.433,0.302,,0.118,0.302,0.210,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.231
2022-08-07 23:00:00+00:00,906.000,-0.567,89.100,89.584,3.593,,,79.409,82.634,57.448,57.448,,273.241,312.672,0.582,-0.378,,,2.167,0.699,8.020,,,19.992,,-9.550,-12.660,-14.570,-15.800,-16.400,-16.490,-16.250,0.000,0.000,0.000,79.835,-25.163,869.000,2235.050,,0.710,,,14.110,,,66.570,,,0.754,,,0.433,0.301,,0.119,0.301,0.210,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.232
2022-08-08 00:00:00+00:00,906.000,-0.650,88.100,88.650,3.531,,,70.862,73.126,50.733,50.733,,279.695,309.515,0.654,-1.132,,,2.167,0.700,8.020,,,19.992,-5.290,-9.550,-12.710,-14.550,-15.860,-16.380,-16.510,-16.250,0.000,0.000,0.000,79.835,-25.163,867.000,2335.050,,0.710,,,14.090,,,66.240,,,-0.277,,,0.433,0.300,,0.118,0.300,0.209,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,-16.231
2022-08-08 01:00:00+00:00,906.000,-0.267,87.300,87.519,3.599,,,94.328,92.135,63.789,63.789,,262.270,305.694,0.452,-1.880,,,2.169,0.699,8.029,,,19.992,-5.278,-9.580,-12.690,-14.550,-15.840,-16.380,-16.450,-16.290,0.000,0.000,0.000,79.835,-25.162,868.000,35.050,,0.790,,,14.090,,,67.060,,,-0.411,,,0.431,0.301,,0.117,0.301,0.209,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,-16.278
2022-08-08 02:00:00+00:00,906.000,-2.017,87.800,89.527,3.182,,,55.983,59.111,40.840,40.840,,251.322,308.703,0.423,-1.123,,,2.165,0.701,8.011,,,19.992,-5.223,-9.580,-12.690,-14.540,-15.800,-16.360,-16.490,-16.250,0.000,0.000,0.000,79.835,-25.163,861.000,135.060,,0.930,,,14.060,,,65.780,,,-0.036,,,0.435,0.299,,0.120,0.299,0.210,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.232
2022-08-08 03:00:00+00:00,906.000,-2.433,86.800,88.865,3.050,,,58.477,61.538,42.429,42.429,,270.280,304.416,0.641,-2.226,,,2.169,0.703,8.011,,,19.992,-5.195,-9.490,-12.640,-14.520,-15.710,-16.290,-16.400,-16.060,0.000,0.000,0.000,79.835,-25.163,870.000,235.050,,0.880,,,14.050,,,65.400,,,-1.988,,,0.431,0.297,,0.116,0.297,0.207,0.777,1.777,2.777,3.777,4.777,5.777,6.777,9.777,-16.035
2022-08-08 04:00:00+00:00,906.000,-2.083,87.200,88.972,3.145,,,76.690,78.543,54.041,54.041,,257.016,299.748,0.486,-3.208,,,2.167,0.702,8.029,,,19.992,-5.027,-9.120,-12.250,-13.910,-15.180,-15.990,-16.050,-15.130,0.000,0.000,0.000,79.835,-25.163,879.000,335.050,,0.960,,,14.050,,,64.530,,,-2.472,,,0.433,0.298,,0.119,0.298,0.208,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,-15.062
2022-08-08 05:00:00+00:00,906.000,-2.350,87.400,89.408,3.090,,,98.213,98.801,67.838,67.838,,252.363,300.731,0.450,-2.949,,,2.168,0.702,8.038,,,19.992,-5.040,-9.030,-12.130,-13.730,-15.180,-16.030,-16.030,-15.020,0.000,0.000,0.000,79.835,-25.163,868.000,435.050,,0.780,,,14.020,,,66.500,,,-1.992,,,0.432,0.298,,0.118,0.298,0.208,0.778,1.778,2.778,3.778,4.778,5.778,6.778,9.778,-14.945
2022-08-08 06:00:00+00:00,906.000,-2.417,87.000,89.056,3.061,,,136.674,134.687,92.284,92.284,,253.396,299.439,0.464,-3.254,,,2.168,0.703,8.057,,,19.992,-4.987,-9.030,-12.160,-13.750,-15.230,-16.050,-16.030,-15.060,0.000,0.000,0.000,79.835,-25.163,865.000,535.050,,0.800,,,14.040,,,64.830,,,-2.150,,,0.432,0.297,,0.117,0.297,0.207,0.778,1.778,2.778,3.777,4.777,5.777,6.777,9.777,-14.988
2022-08-08 07:00:00+00:00,906.000,-2.117,87.400,89.206,3.144,,,167.677,165.918,113.445,113.445,,258.716,300.878,0.505,-2.959,,,2.168,0.702,8.075,,,19.992,-5.057,-9.040,-12.160,-13.770,-15.440,-16.140,-15.940,-15.010,0.000,0.000,0.000,79.835,-25.163,868.000,635.060,,1.130,,,14.070,,,66.860,,,-1.838,,,0.432,0.298,,0.117,0.298,0.207,0.778,1.778,2.778,3.778,4.778,5.778,6.778,9.778,-14.941
2022-08-08 08:00:00+00:00,906.000,-1.267,86.400,87.461,3.310,,,202.409,201.871,137.739,137.739,,270.796,303.266,0.591,-2.493,,,2.170,0.702,8.094,,,19.992,-5.143,-9.160,-12.380,-13.980,-15.550,-16.220,-16.050,-15.340,0.000,0.000,0.000,79.835,-25.163,867.000,735.050,,0.900,,,14.080,,,68.090,,,-1.203,,,0.430,0.298,,0.116,0.298,0.207,0.777,1.777,2.777,3.777,4.777,5.777,6.777,9.777,-15.287
2022-08-08 09:00:00+00:00,906.000,-0.417,85.500,85.839,3.486,,,262.859,259.069,176.394,176.394,,255.064,300.753,0.384,-2.962,,,2.168,0.700,8.112,,,19.992,-5.210,-9.470,-12.540,-14.320,-15.670,-16.340,-16.360,-16.030,0.000,0.000,0.000,79.835,-25.163,874.000,835.050,,0.740,,,14.110,,,65.090,,,-0.007,,,0.432,0.300,,0.117,0.300,0.209,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,-16.006
2022-08-08 10:00:00+00:00,906.000,0.350,82.200,82.200,3.544,,,334.499,334.499,227.273,227.273,0.679,258.319,307.657,0.380,-1.407,,,2.168,0.700,8.130,,,19.992,,-10.570,,,,,,,0.000,0.000,0.000,79.835,-25.163,864.000,935.050,,0.780,,,14.160,,,69.050,,,2.261,,,0.432,0.300,,0.117,0.300,0.209,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,
2022-08-08 11:00:00+00:00,906.000,0.483,85.700,85.700,3.731,,,317.638,317.638,221.772,221.772,0.698,271.419,312.926,0.511,-0.309,,,2.164,0.698,8.130,,,19.992,,-9.470,-12.560,-14.260,-15.670,-16.340,-16.360,-16.050,0.000,0.000,0.000,79.835,-25.163,868.000,1035.050,,0.790,,,14.270,,,68.430,,,3.690,,,0.436,0.302,,0.122,0.302,0.212,0.782,1.782,2.782,3.782,4.782,5.782,6.782,9.782,-16.027
2022-08-08 12:00:00+00:00,906.000,0.717,84.000,84.000,3.719,,,365.579,365.579,258.212,258.212,0.706,277.717,320.675,0.566,0.000,,,2.163,0.699,8.130,,,19.992,,-8.770,-12.010,-14.010,-15.450,-16.180,-16.320,-16.090,0.000,0.000,0.000,79.835,-25.163,871.000,1135.060,,0.930,,,14.320,,,67.450,,,4.673,,,0.437,0.301,,0.123,0.301,0.212,0.782,1.782,2.782,3.782,4.782,5.782,6.782,9.782,-16.073
2022-08-08 13:00:00+00:00,906.000,0.667,86.000,86.000,3.794,,,374.825,374.825,267.685,267.685,0.714,271.743,316.447,0.505,0.000,,,2.161,0.698,8.140,,,19.992,,-8.370,-11.660,-13.820,-15.070,,,,0.000,0.000,0.000,79.835,-25.163,868.000,1235.050,,1.000,,,14.480,,,66.510,,,4.044,,,0.439,0.302,,0.125,0.302,0.213,0.784,1.784,2.784,3.784,4.784,5.784,6.784,9.784,
2022-08-08 14:00:00+00:00,906.000,0.767,86.000,86.000,3.822,,,420.124,420.124,308.480,308.480,0.734,254.451,317.181,0.318,0.000,,,2.163,0.698,8.140,,,19.992,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,875.000,1335.050,,0.830,,,14.570,,,70.620,,,4.433,,,0.437,0.302,,0.122,0.302,0.212,0.783,1.783,2.783,3.783,4.783,5.783,6.783,9.783,
2022-08-08 15:00:00+00:00,906.000,0.550,84.800,84.800,3.710,,,410.723,410.723,312.376,312.376,0.761,249.439,321.433,0.276,0.000,,,2.160,0.698,8.130,,,19.992,,-9.460,-12.540,-14.260,-15.640,-16.290,-16.340,-15.990,0.000,0.000,0.000,79.835,-25.163,868.000,1435.050,,0.730,,,14.590,,,69.700,,,4.533,,,0.440,0.302,,0.125,0.302,0.214,0.784,1.784,2.784,3.784,4.784,5.784,6.784,9.784,-15.965
2022-08-08 16:00:00+00:00,906.000,-0.050,87.500,87.535,3.664,,,377.778,377.778,299.160,299.160,0.792,234.541,317.537,0.150,0.000,,,2.165,0.699,8.121,,,19.992,,,-13.160,-14.630,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1535.050,,0.880,,,14.730,,,69.380,,,3.467,,,0.435,0.301,,0.121,0.301,0.211,0.781,1.781,2.781,3.781,4.781,5.781,6.781,9.781,
2022-08-08 17:00:00+00:00,906.000,-0.467,89.500,89.899,3.636,,,347.863,347.863,282.888,282.888,0.813,231.751,313.675,0.141,0.000,,,2.154,0.700,8.121,,,19.992,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,853.000,1635.060,,0.780,,,14.770,,,68.680,,,2.493,,,0.446,0.300,,0.131,0.300,0.216,0.786,1.786,2.786,3.786,4.786,5.786,6.786,9.786,
2022-08-08 18:00:00+00:00,905.000,-0.917,91.600,92.410,3.604,,,288.733,288.733,234.912,234.912,0.814,246.531,313.846,0.319,0.000,,,2.159,0.700,8.103,,,19.992,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,876.000,1735.050,,0.720,,,14.660,,,69.850,,,1.926,,,0.441,0.300,,0.126,0.300,0.213,0.783,1.783,2.783,3.783,4.783,5.783,6.783,9.783,
2022-08-08 19:00:00+00:00,905.000,-0.633,94.400,94.973,3.793,,,204.118,199.871,161.574,161.574,,263.905,313.740,0.487,-0.077,,,2.162,0.700,8.094,,,19.992,,,-12.060,-14.100,-15.450,-16.180,-16.310,-16.120,0.000,0.000,0.000,79.835,-25.163,866.000,1835.050,,0.750,,,14.490,,,68.720,,,1.088,,,0.438,0.300,,0.124,0.300,0.212,0.782,1.782,2.782,3.782,4.782,5.782,6.782,9.782,-16.106
2022-08-08 20:00:00+00:00,905.000,-1.083,97.700,98.723,3.798,,,144.755,130.211,104.584,104.584,,302.675,315.697,0.916,0.000,,,2.161,0.700,8.084,,,19.992,,-9.470,-12.630,-14.450,-15.710,-16.320,-16.320,-16.160,0.000,0.000,0.000,79.835,-25.163,872.000,1935.050,,0.710,,,14.370,,,70.220,,,0.373,,,0.439,0.300,,0.125,0.300,0.212,0.783,1.783,2.783,3.783,4.783,5.783,6.783,9.783,-16.148
2022-08-08 21:00:00+00:00,905.000,-1.767,99.600,100.000,3.634,,,128.516,117.658,93.888,93.888,,304.093,313.981,0.964,-0.293,,,2.158,0.700,8.075,,,19.992,,-9.460,-12.610,-14.470,-15.790,-16.290,-16.360,-16.230,0.000,0.000,0.000,79.835,-25.163,872.000,2035.050,,0.760,,,14.320,,,67.410,,,-0.379,,,0.442,0.300,,0.127,0.300,0.214,0.784,1.784,2.784,3.784,4.784,5.784,6.784,9.784,-16.221
2022-08-08 22:00:00+00:00,905.000,-2.250,99.500,100.000,3.489,,,110.334,100.410,79.603,79.603,,276.187,309.231,0.695,-1.172,,,2.165,0.701,8.066,,,19.992,,-9.470,-12.630,-14.500,-15.750,-16.360,-16.380,-16.200,0.000,0.000,0.000,79.835,-25.163,866.000,2135.060,,0.940,,,14.290,,,66.300,,,-1.127,,,0.435,0.299,,0.120,0.299,0.210,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-16.187
2022-08-08 23:00:00+00:00,905.000,-2.717,99.100,100.000,3.355,,,89.277,83.808,66.005,66.005,,251.156,304.269,0.455,-2.129,,,2.165,0.702,8.057,,,19.992,,-9.300,-12.480,-14.210,-15.620,-16.290,-16.310,-15.790,0.000,0.000,0.000,79.835,-25.163,865.000,2235.050,,0.860,,,14.230,,,64.290,,,-1.730,,,0.435,0.298,,0.120,0.298,0.209,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,-15.752
2022-08-09 00:00:00+00:00,905.000,-3.983,97.900,100.000,3.014,,,101.399,86.318,67.532,67.532,,230.526,299.156,0.299,-3.161,,,2.166,0.704,8.048,,,19.992,-4.907,-8.810,-12.060,-13.630,-15.340,-16.070,-16.050,-14.880,0.000,0.000,0.000,79.835,-25.163,867.000,2335.050,,0.790,,,14.200,,,65.480,,,-2.352,,,0.434,0.296,,0.119,0.296,0.208,0.778,1.778,2.778,3.778,4.778,5.778,6.778,9.778,-14.793
2022-08-09 01:00:00+00:00,904.000,-4.717,96.300,100.000,2.835,,,107.615,79.721,61.956,61.956,,224.247,293.366,0.267,-4.464,,,2.162,0.706,8.038,,,19.992,-4.920,-8.800,-12.050,-13.700,-15.360,-16.090,-16.090,-14.970,0.000,0.000,0.000,79.835,-25.163,867.000,35.050,,0.830,,,14.170,,,65.680,,,-3.737,,,0.438,0.294,,0.123,0.294,0.209,0.779,1.779,2.779,3.779,4.779,5.779,6.779,9.779,-14.888
2022-08-09 02:00:00+00:00,904.000,-5.083,95.700,100.000,2.747,,,83.761,68.977,53.247,53.247,,223.954,290.176,0.281,-5.213,,,2.167,0.709,8.038,,,19.992,-4.933,-8.890,-12.090,-13.790,-15.130,-15.960,-16.120,-15.080,0.000,0.000,0.000,79.835,-25.163,861.000,135.050,,0.930,,,14.140,,,67.230,,,-4.619,,,0.433,0.291,,0.118,0.291,0.204,0.775,1.775,2.775,3.775,4.775,5.775,6.775,9.775,-15.002
2022-08-09 03:00:00+00:00,904.000,-4.667,95.700,100.000,2.847,,,51.484,50.455,38.686,38.686,,283.636,295.232,0.885,-4.444,,,2.170,0.709,8.048,,,19.992,-4.920,-8.970,-12.130,-13.800,-15.230,-16.030,-16.180,-15.210,0.000,0.000,0.000,79.835,-25.163,868.000,235.060,,0.810,,,14.120,,,67.570,,,-5.210,,,0.430,0.291,,0.115,0.291,0.203,0.774,1.774,2.774,3.774,4.774,5.774,6.774,9.774,-15.137
2022-08-09 04:00:00+00:00,904.000,-3.050,93.800,96.609,3.155,,,49.324,51.141,38.946,38.946,,287.176,296.047,0.847,-4.278,,,2.167,0.706,8.066,,,19.992,-4.933,-9.060,-12.220,-14.040,-15.360,-16.120,-16.230,-15.480,0.000,0.000,0.000,79.835,-25.163,876.000,335.050,,0.940,,,14.110,,,68.350,,,-4.600,,,0.433,0.294,,0.119,0.294,0.206,0.777,1.777,2.777,3.777,4.777,5.777,6.777,9.777,-15.424
