time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2021-09-03 07:00:00+00:00,904.000,-1.386,91.000,92.223,3.463,0.386,215.700,-1.555,0.000,4.110,0.000,,196.180,287.530,0.000,-5.642,,,,,,,,,,,,,,,,,5.905,2.331,,,,,,,,,,,,,,,,-3.183,,,,,,-1.411,-1.419,-1.415,1.016,2.016,3.016,4.016,5.016,6.016,7.016,10.016,
2021-09-03 08:00:00+00:00,904.000,-1.722,83.600,85.001,3.103,0.419,232.100,69.100,78.680,29.940,67.000,,194.197,282.947,0.000,-6.723,,,,,,,,,,,,,,,,,5.889,2.288,,,,,,,,,,,,,,,,-3.696,,,,,,-1.416,-1.424,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-03 09:00:00+00:00,904.000,-1.251,77.500,78.439,2.979,0.309,262.200,246.500,157.359,110.300,134.000,,180.931,261.471,0.000,-11.940,0.000,0.000,0.491,2.428,,,,,-0.237,-0.189,-0.496,-0.160,,-0.160,,,5.875,2.251,,69.304,-53.590,941.000,85941.000,,0.670,,,13.130,,,131.100,,,-3.756,,,2.109,-1.428,,-1.420,-1.428,-1.424,1.007,2.007,3.007,4.007,5.007,6.007,7.007,10.007,
2021-09-03 10:00:00+00:00,904.000,-3.023,95.100,97.922,3.205,0.978,140.600,388.300,236.039,220.800,201.000,,191.134,265.584,0.000,-10.975,,,,,,,,,,,,,,,,,5.861,2.225,,,,,,,,,,,,,,,,-1.418,,,,,,-1.420,-1.433,-1.426,1.005,2.005,3.005,4.005,5.005,6.005,7.005,10.005,
2021-09-03 11:00:00+00:00,904.000,-3.042,85.600,88.157,2.881,1.012,126.600,478.300,314.718,312.100,268.000,,189.709,263.979,0.000,-11.370,,,,,,,,,,,,,,,,,5.848,2.210,,,,,,,,,,,,,,,,-0.505,,,,,,-1.420,-1.437,-1.429,1.002,2.002,3.002,4.002,5.002,6.002,7.002,10.002,
2021-09-03 12:00:00+00:00,904.000,-2.386,96.200,98.444,3.400,1.561,165.100,481.500,393.398,381.500,335.000,,239.836,292.896,0.320,-4.684,,,,2.442,,,,,-0.228,-0.190,-0.592,-0.152,,-0.161,,,5.835,2.206,,69.304,-53.590,942.000,115941.000,,0.770,,,14.580,,,148.700,,,1.523,,,,-1.442,,-1.420,-1.442,-1.431,1.000,2.000,3.000,4.000,5.000,6.000,7.000,10.000,
2021-09-03 13:00:00+00:00,904.000,-2.241,98.900,100.000,3.496,1.644,154.800,482.500,472.077,402.000,402.000,0.852,274.661,298.331,0.678,-3.659,,,,,,,,,,,,,,,,,5.831,2.222,,,,,,,,,,,,,,,,0.654,,,,,,-1.420,-1.439,-1.429,1.002,2.002,3.002,4.002,5.002,6.002,7.002,10.002,
2021-09-03 14:00:00+00:00,904.000,-2.213,98.400,100.000,3.504,1.274,119.800,411.400,410.497,345.500,345.500,0.842,286.208,299.868,0.798,-3.382,,,,,,,,,,,,,,,,,5.837,2.258,,,,,,,,,,,,,,,,1.255,,,,,,-1.420,-1.437,-1.428,1.003,2.003,3.003,4.003,5.003,6.003,7.003,10.003,
2021-09-03 15:00:00+00:00,904.000,-0.445,98.000,98.415,3.996,0.923,95.100,522.100,528.304,437.400,437.400,0.828,284.574,294.764,0.695,-4.561,,,,2.434,,,,,-0.228,-0.181,-0.669,-0.152,,-0.161,,,5.851,2.301,,69.304,-53.590,944.000,145942.000,,0.940,,,14.250,,,144.500,,,2.393,,,,-1.434,,-1.419,-1.434,-1.427,1.004,2.004,3.004,4.004,5.004,6.004,7.004,10.004,
2021-09-03 16:00:00+00:00,904.000,-0.893,100.000,100.000,3.912,1.215,263.900,349.900,349.900,296.200,296.200,0.847,312.060,318.550,1.000,0.000,,,,,,,,,,,,,,,,,5.863,2.332,,,,,,,,,,,,,,,,5.088,,,,,,-1.419,-1.437,-1.428,1.003,2.003,3.003,4.003,5.003,6.003,7.003,10.003,
2021-09-03 17:00:00+00:00,904.000,-1.941,100.200,100.000,3.585,2.194,317.000,276.900,276.900,235.400,235.400,0.850,316.173,321.914,1.000,0.000,,,,,,,,,,,,,,,,,5.873,2.350,,,,,,,,,,,,,,,,2.893,,,,,,-1.419,-1.441,-1.430,1.001,2.001,3.001,4.001,5.001,6.001,7.001,10.001,
2021-09-03 18:00:00+00:00,904.000,-2.122,100.200,100.000,3.531,2.977,331.200,216.300,216.948,184.600,184.600,,307.921,313.941,1.000,-0.327,-24.536,-27.407,0.490,2.444,,,,,-0.229,-0.191,-0.651,-0.153,,-0.162,,,5.786,2.361,,69.304,-53.590,940.000,175941.000,,0.920,,,14.070,,,141.900,,,0.230,,,2.110,-1.444,,-1.419,-1.444,-1.432,0.999,1.999,2.999,3.999,4.999,5.999,6.999,9.999,
2021-09-03 19:00:00+00:00,904.000,-2.154,100.200,100.000,3.522,2.933,323.900,184.600,185.871,158.300,158.300,,303.790,310.030,0.979,-1.179,,,,,,,,,,,,,,,,,5.604,2.365,,,,,,,,,,,,,,,,-0.837,,,,,,-1.419,-1.439,-1.429,1.002,2.002,3.002,4.002,5.002,6.002,7.002,10.002,
2021-09-03 20:00:00+00:00,904.000,-2.175,100.200,100.000,3.515,2.388,324.200,119.700,124.819,106.400,106.400,,301.912,309.942,0.960,-1.186,,,,,,,,,,,,,,,,,5.326,2.362,,,,,,,,,,,,,,,,-1.039,,,,,,-1.419,-1.435,-1.427,1.004,2.004,3.004,4.004,5.004,6.004,7.004,10.004,
2021-09-03 21:00:00+00:00,904.000,-2.324,100.100,100.000,3.472,2.000,328.100,46.100,50.246,42.870,42.870,,296.733,308.974,0.913,-1.370,,,,2.430,,,,,-0.234,-0.186,-0.569,-0.148,,-0.176,,,5.101,2.374,,69.304,-53.590,942.000,205942.000,,0.780,,,13.900,,,140.700,,,-1.339,,,,-1.430,,-1.419,-1.430,-1.425,1.006,2.006,3.006,4.006,5.006,6.006,7.006,10.006,
2021-09-03 22:00:00+00:00,904.000,-2.490,100.100,100.000,3.424,2.809,332.400,11.940,13.525,11.550,11.550,,301.318,307.859,0.969,-1.654,,,,,,,,,,,,,,,,,4.930,2.415,,,,,,,,,,,,,,,,-1.883,,,,,,-1.419,-1.443,-1.431,1.000,2.000,3.000,4.000,5.000,6.000,7.000,10.000,
2021-09-03 23:00:00+00:00,904.000,-2.854,100.100,100.000,3.320,3.367,334.400,0.555,1.949,1.666,1.666,,288.911,304.940,0.856,-2.234,,,,,,,,,,,,,,,,,4.813,2.483,,,,,,,,,,,,,,,,-2.233,,,,,,-1.419,-1.457,-1.438,0.993,1.993,2.993,3.993,4.993,5.993,6.993,9.993,
2021-09-04 00:00:00+00:00,904.000,-3.063,100.100,100.000,3.262,1.935,330.600,-0.833,0.000,0.611,0.000,,284.216,301.727,0.817,-2.939,,,,2.470,,,,,-0.233,-0.194,-0.510,-0.166,,-0.185,,,4.727,2.535,,69.304,-53.590,946.000,235941.000,,0.850,,,13.570,,,137.500,,,-2.739,,,,-1.470,,-1.419,-1.470,-1.445,0.986,1.986,2.986,3.986,4.986,5.986,6.986,9.986,
2021-09-04 01:00:00+00:00,904.000,-2.689,100.100,100.000,3.367,1.965,324.600,-0.278,0.000,0.611,0.000,,291.141,299.452,0.872,-3.513,,,,,,,,,,,,,,,,,4.766,2.565,,,,,,,,,,,,,,,,-3.064,,,,,,-1.419,-1.468,-1.444,0.987,1.987,2.987,3.987,4.987,5.987,6.987,9.987,
2021-09-04 02:00:00+00:00,904.000,-2.335,100.100,100.000,3.468,2.031,315.500,0.000,0.000,0.000,0.000,,301.469,303.075,0.963,-2.748,,,,,,,,,,,,,,,,,4.931,2.573,,,,,,,,,,,,,,,,-2.778,,,,,,-1.419,-1.467,-1.443,0.988,1.988,2.988,3.988,4.988,5.988,6.988,9.988,
2021-09-04 03:00:00+00:00,904.000,-2.222,100.100,100.000,3.502,2.027,309.200,-0.111,0.000,0.000,0.000,,304.345,305.449,0.988,-2.224,,,,2.465,,,,,-0.232,-0.194,-0.500,-0.156,,-0.203,,,5.196,2.581,,69.304,-53.590,935.000,25941.000,,0.950,,,13.330,,,136.500,,,-2.276,,,,-1.465,,-1.419,-1.465,-1.442,0.989,1.989,2.989,3.989,4.989,5.989,6.989,9.989,
2021-09-04 04:00:00+00:00,904.000,-2.148,100.100,100.000,3.523,1.929,295.200,-0.111,0.000,0.000,0.000,,304.275,305.847,0.984,-2.132,,,,,,,,,,,,,,,,,5.413,2.564,,,,,,,,,,,,,,,,-2.195,,,,,,-1.419,-1.454,-1.437,0.994,1.994,2.994,3.994,4.994,5.994,6.994,9.994,
2021-09-04 05:00:00+00:00,904.000,-2.056,100.100,100.000,3.551,1.422,275.900,-0.111,0.000,0.000,0.000,,305.026,306.832,0.987,-1.913,,,,,,,,,,,,,,,,,5.582,2.525,,,,,,,,,,,,,,,,-2.099,,,,,,-1.419,-1.444,-1.431,1.000,2.000,3.000,4.000,5.000,6.000,7.000,10.000,
2021-09-04 06:00:00+00:00,904.000,-1.950,100.100,100.000,3.582,1.190,298.300,-0.389,0.000,0.000,0.000,,305.153,306.124,0.984,-2.075,,,,2.433,,,,,-0.242,-0.194,-0.501,-0.166,,-0.204,,,5.696,2.456,,69.304,-53.590,938.000,55942.000,,0.780,,,13.150,,,129.300,,,-1.993,,,,-1.433,,-1.419,-1.433,-1.426,1.005,2.005,3.005,4.005,5.005,6.005,7.005,10.005,
2021-09-04 07:00:00+00:00,904.000,-1.971,100.100,100.000,3.576,0.882,308.300,-0.111,0.000,1.000,0.000,,304.416,305.002,0.977,-2.326,,,,,,,,,,,,,,,,,5.779,2.400,,,,,,,,,,,,,,,,-1.923,,,,,,-1.419,-1.432,-1.425,1.006,2.006,3.006,4.006,5.006,6.006,7.006,10.006,
2021-09-04 08:00:00+00:00,904.000,-2.116,100.100,100.000,3.533,0.489,310.500,10.660,66.418,12.440,57.333,,298.824,296.970,0.925,-4.144,,,,,,,,,,,,,,,,,5.831,2.359,,,,,,,,,,,,,,,,-1.972,,,,,,-1.419,-1.431,-1.425,1.006,2.006,3.006,4.006,5.006,6.006,7.006,10.006,
2021-09-04 09:00:00+00:00,904.000,-2.134,100.100,100.000,3.527,,,199.800,132.835,93.400,114.667,,288.617,275.367,0.819,-9.261,,,,2.430,,,,,-0.242,-0.194,-0.501,-0.166,,-0.214,,,5.848,2.342,,69.304,-53.590,940.000,85941.000,,0.690,,,12.990,,,128.900,,,-2.336,,,,-1.430,,-1.419,-1.430,-1.424,1.007,2.007,3.007,4.007,5.007,6.007,7.007,10.007,
2021-09-04 10:00:00+00:00,904.000,-1.931,100.200,100.000,3.588,0.306,233.400,267.100,199.253,172.000,172.000,,282.315,280.545,0.743,-7.944,,,,,,,,,,,,,,,,,5.856,2.326,,,,,,,,,,,,,,,,-2.230,,,,,,-1.419,-1.431,-1.425,1.006,2.006,3.006,4.006,5.006,6.006,7.006,10.006,
2021-09-04 11:00:00+00:00,904.000,-1.836,100.200,100.000,3.617,0.099,214.200,294.500,239.238,206.700,206.700,,257.183,283.313,0.475,-7.090,,,,,,,,,,,,,,,,,5.853,2.313,,,,,,,,,,,,,,,,-0.042,,,,,,-1.419,-1.433,-1.426,1.005,2.005,3.005,4.005,5.005,6.005,7.005,10.005,
2021-09-04 12:00:00+00:00,904.000,-1.613,100.200,100.000,3.685,0.585,114.800,438.800,280.271,358.900,242.400,,262.446,292.336,0.520,-4.976,,,,2.434,,,,,-0.219,-0.180,-0.487,-0.142,,-0.209,,,5.846,2.298,,69.304,-53.590,949.000,115942.000,,0.720,,,15.910,,,167.600,,,1.043,,,,-1.434,,-1.419,-1.434,-1.426,1.005,2.005,3.005,4.005,5.005,6.005,7.005,10.005,
2021-09-04 13:00:00+00:00,904.000,-1.108,100.200,100.000,3.843,0.394,134.900,326.700,321.304,278.100,278.100,0.866,287.039,306.589,0.753,-1.845,,,,,,,,,,,,,,,,,5.840,2.288,,,,,,,,,,,,,,,,3.396,,,,,,-1.419,-1.429,-1.424,1.007,2.007,3.007,4.007,5.007,6.007,7.007,10.007,
2021-09-04 14:00:00+00:00,904.000,-0.145,100.200,100.000,4.163,0.491,91.500,361.100,360.558,311.900,311.900,0.865,301.083,309.413,0.854,-1.300,,,,,,,,,,,,,,,,,5.836,2.282,,,,,,,,,,,,,,,,3.711,,,,,,-1.419,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-04 15:00:00+00:00,904.000,-0.113,100.200,100.000,4.174,1.298,33.090,387.900,388.926,331.600,331.600,0.853,308.635,316.725,0.932,0.000,,,,2.420,,,,,-0.213,-0.194,-0.481,-0.146,,-0.213,,,5.831,2.284,,69.304,-53.590,943.000,145941.000,,0.930,,,14.220,,,143.900,,,4.184,,,,-1.420,,-1.419,-1.420,-1.419,1.012,2.012,3.012,4.012,5.012,6.012,7.012,10.012,
2021-09-04 16:00:00+00:00,904.000,-0.229,100.200,100.000,4.134,1.858,332.900,383.300,383.300,323.000,323.000,0.843,316.917,321.917,1.000,0.000,,,,,,,,,,,,,,,,,5.829,2.285,,,,,,,,,,,,,,,,3.335,,,,,,-1.419,-1.421,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-04 17:00:00+00:00,903.000,-0.159,100.200,100.000,4.162,1.086,58.240,325.400,332.035,263.900,263.900,0.795,300.260,308.830,0.846,-1.426,,,,,,,,,,,,,,,,,5.830,2.285,,,,,,,,,,,,,,,,1.745,,,,,,-1.419,-1.422,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-04 18:00:00+00:00,903.000,-0.529,100.200,100.000,4.037,1.016,94.200,267.700,271.096,217.000,217.000,,293.811,316.581,0.796,0.000,,,,2.423,,,,,-0.220,-0.191,-0.459,-0.153,,-0.220,,,5.837,2.284,,69.304,-53.590,939.000,175941.000,,0.850,,,14.160,,,141.900,,,2.689,,,,-1.423,,-1.419,-1.423,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-04 19:00:00+00:00,903.000,-0.289,100.200,100.000,4.118,1.038,187.900,208.800,209.151,168.600,168.600,,309.849,315.029,0.953,-0.097,,,,,,,,,,,,,,,,,5.845,2.289,,,,,,,,,,,,,,,,1.961,,,,,,-1.419,-1.422,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-04 20:00:00+00:00,903.000,-0.900,100.200,100.000,3.914,1.797,203.900,181.600,175.664,142.600,142.600,,318.983,319.786,1.000,0.000,,,,,,,,,,,,,,,,,5.855,2.298,,,,,,,,,,,,,,,,1.664,,,,,,-1.419,-1.422,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-04 21:00:00+00:00,903.000,-0.992,100.200,100.000,3.885,2.028,200.500,73.020,69.559,56.860,56.860,,316.051,321.002,1.000,0.000,,,,2.421,,,,,-0.229,-0.190,-0.420,-0.152,,-0.238,,,5.865,2.310,,69.304,-53.590,940.000,205942.000,,0.910,,,13.990,,,140.100,,,0.587,,,,-1.421,,-1.419,-1.421,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-04 22:00:00+00:00,903.000,-1.529,100.200,100.000,3.715,1.430,145.400,12.720,13.231,12.110,10.891,,304.022,316.303,0.952,0.000,,,,,,,,,,,,,,,,,5.876,2.321,,,,,,,,,,,,,,,,-0.731,,,,,,-1.419,-1.421,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-04 23:00:00+00:00,903.000,-1.688,100.200,100.000,3.666,0.724,123.300,-0.167,0.000,1.944,0.000,,303.370,312.336,0.953,-0.656,,,,,,,,,,,,,,,,,5.889,2.333,,,,,,,,,,,,,,,,-1.512,,,,,,-1.419,-1.422,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-05 00:00:00+00:00,903.000,-1.794,100.100,100.000,3.633,1.862,111.900,-1.777,0.000,0.833,0.000,,301.363,306.282,0.936,-2.013,,,,2.422,,,,,-0.233,-0.194,-0.395,-0.166,,-0.242,,,5.903,2.345,,69.304,-53.590,942.000,235941.000,,0.660,,,13.640,,,135.300,,,-1.862,,,,-1.422,,-1.419,-1.422,-1.420,1.011,2.011,3.011,4.011,5.011,6.011,7.011,10.011,
2021-09-05 01:00:00+00:00,902.000,-1.890,100.200,100.000,3.608,1.161,133.400,-3.388,0.000,2.277,0.000,,299.945,300.598,0.926,-3.309,,,,,,,,,,,,,,,,,5.914,2.358,,,,,,,,,,,,,,,,-1.887,,,,,,-1.419,-1.423,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-05 02:00:00+00:00,902.000,-2.067,100.200,100.000,3.555,,,-1.333,0.000,2.722,0.000,,299.049,299.400,0.925,-3.580,,,,,,,,,,,,,,,,,5.921,2.371,,,,,,,,,,,,,,,,-2.460,,,,,,-1.419,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 03:00:00+00:00,901.000,-2.106,100.100,100.000,3.547,1.034,359.000,-2.555,0.000,2.888,0.000,,293.857,293.472,0.873,-4.930,,,,2.426,,,,,-0.238,-0.190,-0.372,-0.162,,-0.257,,,5.925,2.379,,69.304,-53.590,936.000,25941.000,,0.830,,,13.380,,,132.900,,,-3.238,,,,-1.426,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 04:00:00+00:00,901.000,-2.188,100.100,100.000,3.523,0.896,68.940,-3.055,0.000,1.944,0.000,,294.798,292.837,0.886,-5.086,,,,,,,,,,,,,,,,,5.928,2.384,,,,,,,,,,,,,,,,-3.132,,,,,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 05:00:00+00:00,901.000,-2.223,100.200,100.000,3.513,0.776,89.800,-2.722,0.000,2.388,0.000,,294.439,290.870,0.884,-5.549,,,,,,,,,,,,,,,,,5.929,2.385,,,,,,,,,,,,,,,,-3.468,,,,,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 06:00:00+00:00,901.000,-2.354,100.200,100.000,3.474,0.623,103.400,-3.833,0.000,2.611,0.000,,293.731,289.799,0.883,-5.798,,,,2.426,,,,,-0.237,-0.199,-0.381,-0.170,,-0.256,,,5.928,2.380,,69.304,-53.590,938.000,55942.000,,0.820,,,13.200,,,130.300,,,-3.797,,,,-1.426,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 07:00:00+00:00,900.000,-2.489,100.200,100.000,3.439,0.456,273.400,-1.500,0.000,6.499,0.000,,292.297,291.076,0.875,-5.485,,,,,,,,,,,,,,,,,5.925,2.364,,,,,,,,,,,,,,,,-4.087,,,,,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 08:00:00+00:00,900.000,-2.485,100.200,100.000,3.440,0.583,143.800,60.050,76.468,35.160,69.000,,290.509,288.752,0.856,-6.025,,,,,,,,,,,,,,,,,5.920,2.340,,,,,,,,,,,,,,,,-4.565,,,,,,-1.419,-1.427,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-05 09:00:00+00:00,900.000,-2.099,100.200,100.000,3.554,0.602,173.600,178.900,152.936,108.400,138.000,,292.711,290.703,0.860,-5.576,,,,2.427,,,,,-0.237,-0.189,-0.496,-0.170,,-0.275,,,5.909,2.310,,69.304,-53.590,940.000,85941.000,,0.670,,,13.220,,,128.300,,,-3.982,,,,-1.427,,-1.419,-1.427,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-05 10:00:00+00:00,900.000,-2.105,100.200,100.000,3.552,0.986,176.900,279.400,229.404,187.600,207.000,,299.774,297.117,0.935,-4.117,,,,,,,,,,,,,,,,,5.893,2.278,,,,,,,,,,,,,,,,-2.121,,,,,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 11:00:00+00:00,900.000,-1.797,100.200,100.000,3.644,0.923,170.300,368.400,305.872,280.600,276.000,,280.994,292.074,0.723,-5.168,,,,,,,,,,,,,,,,,5.871,2.244,,,,,,,,,,,,,,,,-0.975,,,,,,-1.419,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 12:00:00+00:00,900.000,-1.616,100.200,100.000,3.700,0.788,174.300,393.300,382.341,345.000,345.000,,256.980,285.530,0.463,-6.555,,,,2.425,,,,,-0.228,-0.180,-0.630,-0.142,,-0.247,,,5.853,2.219,,69.304,-53.590,943.000,115941.000,,0.750,,,15.150,,,159.000,,,0.046,,,,-1.425,,-1.419,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 13:00:00+00:00,899.000,-0.959,100.200,100.000,3.913,0.873,205.900,502.200,454.945,476.100,413.500,,229.184,289.364,0.139,-5.442,,,,,,,,,,,,,,,,,5.839,2.207,,,,,,,,,,,,,,,,1.767,,,,,,-1.418,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 14:00:00+00:00,899.000,-0.205,100.200,100.000,4.165,0.781,205.000,534.000,527.550,482.000,482.000,0.914,207.910,298.680,0.000,-3.114,,,,,,,,,,,,,,,,,5.831,2.208,,,,,,,,,,,,,,,,4.614,,,,,,-1.418,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 15:00:00+00:00,899.000,-1.167,100.200,100.000,3.846,1.325,209.100,439.000,442.778,361.600,361.600,0.817,288.747,320.437,0.774,0.000,,,,2.425,,,,,-0.224,-0.176,-0.751,-0.148,,-0.243,,,5.828,2.226,,69.304,-53.590,936.000,145943.000,,0.970,,,14.530,,,149.300,,,5.504,,,,-1.425,,-1.418,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 16:00:00+00:00,899.000,-1.849,100.200,100.000,3.633,1.841,201.700,378.000,378.000,304.800,304.800,0.806,307.563,318.833,1.000,0.000,,,,,,,,,,,,,,,,,5.835,2.258,,,,,,,,,,,,,,,,3.280,,,,,,-1.418,-1.424,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-05 17:00:00+00:00,898.000,-1.912,100.200,100.000,3.618,1.383,195.200,357.000,366.597,286.000,286.000,0.780,288.037,310.207,0.802,-1.032,,,,,,,,,,,,,,,,,5.852,2.303,,,,,,,,,,,,,,,,1.808,,,,,,-1.418,-1.424,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-05 18:00:00+00:00,898.000,-2.188,100.200,100.000,3.535,2.074,177.100,315.000,375.103,293.500,293.500,,232.201,309.281,0.231,-0.864,,,,2.423,,,,,-0.228,-0.190,-0.765,-0.152,,-0.257,,,5.887,2.342,,69.304,-53.590,946.000,175942.000,,0.840,,,14.130,,,142.100,,,2.046,,,,-1.423,,-1.418,-1.423,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2021-09-05 19:00:00+00:00,898.000,-2.396,100.200,100.000,3.474,2.345,181.800,271.300,361.388,283.600,283.600,,191.675,296.205,0.000,-3.574,,,,,,,,,,,,,,,,,5.932,2.365,,,,,,,,,,,,,,,,0.848,,,,,,-1.418,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 20:00:00+00:00,898.000,-3.053,98.600,100.000,3.287,2.737,177.000,123.100,166.697,131.200,131.200,,202.996,297.686,0.000,-3.310,,,,,,,,,,,,,,,,,5.986,2.372,,,,,,,,,,,,,,,,0.509,,,,,,-1.418,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-05 21:00:00+00:00,897.000,-3.501,99.600,100.000,3.168,3.298,176.700,45.540,52.904,41.760,41.760,,213.571,292.580,0.099,-4.573,,,,2.428,,,,,-0.237,-0.208,-0.687,-0.160,,-0.266,,,6.016,2.374,,69.304,-53.590,943.000,205943.000,,0.990,,,13.870,,,138.300,,,-1.696,,,,-1.428,,-1.418,-1.428,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-05 22:00:00+00:00,897.000,-3.527,99.200,100.000,3.161,3.721,175.300,7.276,18.829,10.110,14.906,,226.291,288.561,0.233,-5.612,,,,,,,,,,,,,,,,,6.021,2.367,,,,,,,,,,,,,,,,-3.333,,,,,,-1.418,-1.428,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-05 23:00:00+00:00,897.000,-3.357,99.000,100.000,3.207,3.967,173.600,-2.000,0.000,1.611,0.000,,244.498,290.518,0.415,-5.278,,,,,,,,,,,,,,,,,6.001,2.353,,,,,,,,,,,,,,,,-3.536,,,,,,-1.418,-1.427,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-06 00:00:00+00:00,897.000,-3.332,98.300,100.000,3.214,3.730,179.100,-2.833,0.000,1.389,0.000,,235.568,290.058,0.321,-5.323,,,,2.427,,,,,-0.227,-0.199,-0.639,-0.160,,-0.266,,,5.984,2.338,,69.304,-53.590,943.000,235942.000,,0.960,,,13.550,,,132.900,,,-3.309,,,,-1.427,,-1.418,-1.427,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2021-09-06 01:00:00+00:00,897.000,-3.424,99.100,100.000,3.189,3.541,191.500,-2.722,0.000,1.166,0.000,,243.267,290.817,0.406,-5.198,,,,,,,,,,,,,,,,,5.959,2.343,,,,,,,,,,,,,,,,-3.316,,,,,,-1.418,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-06 02:00:00+00:00,896.000,-3.088,100.200,100.000,3.284,3.583,237.400,-0.722,0.000,0.611,0.000,,262.680,292.881,0.593,-4.849,,,,,,,,,,,,,,,,,5.928,2.368,,,,,,,,,,,,,,,,-3.585,,,,,,-1.418,-1.426,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
2021-09-06 03:00:00+00:00,896.000,-3.137,100.100,100.000,3.271,3.470,241.100,-1.278,0.000,0.333,0.000,,258.661,295.921,0.553,-4.108,,,,2.425,,,,,-0.227,-0.189,-0.687,-0.151,,-0.275,,,5.879,2.391,,69.304,-53.590,943.000,25942.000,,1.030,,,13.310,,,132.500,,,-3.203,,,,-1.425,,-1.418,-1.425,-1.422,1.009,2.009,3.009,4.009,5.009,6.009,7.009,10.009,
