,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4716,EGP,2021-04-25 00:00:00+00:00,722.9019702380953,-32.102089285714285,94.77570833333333,0.3457321428571429,5.826607142857142,243.97945833333333,207.2625952380952,155.01655952380952,182.36431547619046,186.53500595238097,-34.09345833333333,1.7703869047619047,31.623119047619053,0.14200000000000038,0.6800141723356009,0.8773035714285715,False,
4717,EGP,2021-05-02 00:00:00+00:00,737.8142976190476,-21.759910714285713,90.76361904761904,0.79875,5.345386904761905,255.13741071428572,248.98824404761902,198.37645833333335,176.88027380952386,221.14439285714283,-23.135875,0.8170714285714286,21.525601190476188,0.005000000000000001,0.798709523809524,0.44841666666666663,False,
4718,EGP,2021-05-09 00:00:00+00:00,728.221511904762,-22.544113095238096,87.32586904761904,0.6327142857142858,5.4284702380952385,260.2609107142857,289.404125,226.5004880952381,164.2181369047619,217.16319047619047,-24.033934523809528,-0.9644464285714286,23.312523809523807,-0.0070000000000002,0.7830805194805196,0.35052976190476187,False,
4719,EGP,2021-05-16 00:00:00+00:00,726.4015714285714,-25.505,89.05652976190474,0.47754166666666664,4.769422619047619,244.20385714285712,330.5325357142857,259.4814285714286,150.9261726190476,208.56063095238096,-26.47238095238095,-1.2363750000000002,13.933708333333332,-0.0059999999999995,0.7842294372294372,0.31080952380952376,False,
4720,EGP,2021-05-23 00:00:00+00:00,727.550375,-22.078726190476193,88.43544047619048,0.6740476190476191,4.843327380952381,229.75417261904758,351.888011904762,275.2022619047619,162.39785119047616,221.59329166666666,-22.743827380952382,-2.9305238095238093,9.563559523809522,-0.0049999999999997,0.7809441391941393,0.3144880952380952,False,
4721,EGP,2021-05-30 00:00:00+00:00,726.5756428571428,-13.699089285714283,89.22365476190477,1.6113095238095236,5.330452380952382,204.44804761904766,357.2667202380952,280.4749940476191,192.45731547619044,253.6194583333333,-14.297732142857143,-3.3933690476190472,11.721928571428574,-0.010000000000000397,0.7826373626373625,0.30877976190476186,False,
4722,EGP,2021-06-06 00:00:00+00:00,721.7996547619049,-15.194744047619048,87.33184523809523,1.2702797619047619,5.601410714285714,249.96817857142852,369.15651190476194,291.91032738095237,186.71417261904762,248.1373452380953,-15.548214285714284,-7.3546249999999995,6.720696428571428,0.058999999999999685,0.7882252747252746,0.31651785714285713,False,
4723,EGP,2021-06-13 00:00:00+00:00,722.6031726190477,-13.83020238095238,90.33439880952382,1.4579880952380952,3.8183571428571432,264.0454107142857,335.9421309523809,273.6043273809524,219.9255714285714,257.01264285714285,-13.451244047619046,-8.209547619047619,-3.562136904761904,-0.0049999999999998995,0.8161122448979592,0.613547619047619,False,
4724,EGP,2021-06-20 00:00:00+00:00,725.4097261904762,-15.246934523809525,88.37376785714285,1.2533988095238098,4.624470238095237,294.6246428571429,364.64363690476193,295.27899404761905,204.71356547619047,250.02960119047617,-15.174125,-8.86152976190476,-1.7209821428571428,0.017,0.8102653061224488,0.5086845238095238,False,
4725,EGP,2021-06-27 00:00:00+00:00,724.9254047619049,-13.114845238095238,87.81275595238095,1.5420595238095236,5.053613095238096,275.07588095238094,378.7284047619047,302.9540476190477,201.22891666666666,256.8662023809524,-13.381124999999999,-8.966113095238095,4.1383214285714285,-0.0050000000000002005,0.8009285714285713,0.38486904761904756,False,
4726,EGP,2021-07-04 00:00:00+00:00,720.7752023809525,-9.482279761904762,90.22647023809522,2.1728571428571426,6.911613095238096,241.1538630952381,356.87708333333336,287.32788690476184,219.35267857142858,270.626375,-9.976160714285713,-8.618702380952382,10.747214285714287,0.015000000000000197,0.8080714285714287,0.4252083333333333,False,
4727,EGP,2021-07-11 00:00:00+00:00,720.5835892857142,-12.149857142857144,93.07811904761904,1.8242023809523806,4.726440476190476,173.528875,343.0316071428571,277.4039166666667,214.24625,262.18234523809525,-12.132613095238096,-5.473511904761906,1.1579107142857143,0.11899999999999926,0.8132276295133438,0.48080357142857155,False,
