,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
214599,THU_L2,2022-11-26,5036366.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4341666666666666,,,2022,26,2022-11-26,November,330,737995,Autumn
214600,THU_L2,2022-11-27,5036390.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.421125,,,2022,27,2022-11-27,November,331,737996,Autumn
214601,THU_L2,2022-11-28,5036414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4401666666666664,,,2022,28,2022-11-28,November,332,737997,Autumn
214602,THU_L2,2022-11-29,5036438.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4341666666666666,,,2022,29,2022-11-29,November,333,737998,Autumn
214603,THU_L2,2022-11-30,5036462.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.416,,,2022,30,2022-11-30,November,334,737999,Autumn
214604,THU_L2,2022-12-01,5036486.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3930416666666665,,,2022,01,2022-12-01,December,335,738000,Winter
214605,THU_L2,2022-12-02,5036510.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.451208333333333,,,2022,02,2022-12-02,December,336,738001,Winter
214606,THU_L2,2022-12-03,5036534.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4343333333333335,,,2022,03,2022-12-03,December,337,738002,Winter
214607,THU_L2,2022-12-04,5036558.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3529166666666668,,,2022,04,2022-12-04,December,338,738003,Winter
214608,THU_L2,2022-12-05,5036582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3785000000000003,,,2022,05,2022-12-05,December,339,738004,Winter
214609,THU_L2,2022-12-06,5036606.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4214583333333333,,,2022,06,2022-12-06,December,340,738005,Winter
214610,THU_L2,2022-12-07,5036630.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.453,,,2022,07,2022-12-07,December,341,738006,Winter
214611,THU_L2,2022-12-08,5036654.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.50175,,,2022,08,2022-12-08,December,342,738007,Winter
214612,THU_L2,2022-12-09,5036678.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4783749999999998,,,2022,09,2022-12-09,December,343,738008,Winter
214613,THU_L2,2022-12-10,5036702.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3960833333333333,,,2022,10,2022-12-10,December,344,738009,Winter
214614,THU_L2,2022-12-11,5036726.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3973333333333335,,,2022,11,2022-12-11,December,345,738010,Winter
214615,THU_L2,2022-12-12,5036750.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.473625,,,2022,12,2022-12-12,December,346,738011,Winter
214616,THU_L2,2022-12-13,5036774.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4691666666666667,,,2022,13,2022-12-13,December,347,738012,Winter
214617,THU_L2,2022-12-14,5036798.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.46425,,,2022,14,2022-12-14,December,348,738013,Winter
214618,THU_L2,2022-12-15,5036822.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.48025,,,2022,15,2022-12-15,December,349,738014,Winter
214619,THU_L2,2022-12-16,5036846.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4047083333333337,,,2022,16,2022-12-16,December,350,738015,Winter
214620,THU_L2,2022-12-17,5036870.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4132083333333334,,,2022,17,2022-12-17,December,351,738016,Winter
214621,THU_L2,2022-12-18,5036894.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.438041666666667,,,2022,18,2022-12-18,December,352,738017,Winter
214622,THU_L2,2022-12-19,5036918.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.405875,,,2022,19,2022-12-19,December,353,738018,Winter
214623,THU_L2,2022-12-20,5036942.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4405,,,2022,20,2022-12-20,December,354,738019,Winter
214624,THU_L2,2022-12-21,5036966.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4565,,,2022,21,2022-12-21,December,355,738020,Winter
214625,THU_L2,2022-12-22,5036990.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4291250000000004,,,2022,22,2022-12-22,December,356,738021,Winter
214626,THU_L2,2022-12-23,5037014.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.448916666666667,,,2022,23,2022-12-23,December,357,738022,Winter
214627,THU_L2,2022-12-24,5037038.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4764166666666667,,,2022,24,2022-12-24,December,358,738023,Winter
214628,THU_L2,2022-12-25,5037062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.486,,,2022,25,2022-12-25,December,359,738024,Winter
214629,THU_L2,2022-12-26,5037086.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.480916666666667,,,2022,26,2022-12-26,December,360,738025,Winter
214630,THU_L2,2022-12-27,5037110.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4527083333333333,,,2022,27,2022-12-27,December,361,738026,Winter
214631,THU_L2,2022-12-28,5037134.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.43975,,,2022,28,2022-12-28,December,362,738027,Winter
214632,THU_L2,2022-12-29,5037158.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4492083333333334,,,2022,29,2022-12-29,December,363,738028,Winter
214633,THU_L2,2022-12-30,5037182.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.424416666666666,,,2022,30,2022-12-30,December,364,738029,Winter
214634,THU_L2,2022-12-31,5037206.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.40725,,,2022,31,2022-12-31,December,365,738030,Winter
214635,THU_L2,2023-01-01,5037230.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.430875,,,2023,01,2023-01-01,January,1,738031,Winter
214636,THU_L2,2023-01-02,5037254.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4249166666666664,,,2023,02,2023-01-02,January,2,738032,Winter
214637,THU_L2,2023-01-03,5037278.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4166666666666665,,,2023,03,2023-01-03,January,3,738033,Winter
214638,THU_L2,2023-01-04,5037302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.420666666666667,,,2023,04,2023-01-04,January,4,738034,Winter
214639,THU_L2,2023-01-05,5037326.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4306666666666668,,,2023,05,2023-01-05,January,5,738035,Winter
214640,THU_L2,2023-01-06,5037350.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4440000000000004,,,2023,06,2023-01-06,January,6,738036,Winter
214641,THU_L2,2023-01-07,5037374.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.43925,,,2023,07,2023-01-07,January,7,738037,Winter
214642,THU_L2,2023-01-08,5037398.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.435,,,2023,08,2023-01-08,January,8,738038,Winter
214643,THU_L2,2023-01-09,5037422.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4153749999999996,,,2023,09,2023-01-09,January,9,738039,Winter
214644,THU_L2,2023-01-10,5037446.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4169583333333335,,,2023,10,2023-01-10,January,10,738040,Winter
214645,THU_L2,2023-01-11,5037470.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4446666666666665,,,2023,11,2023-01-11,January,11,738041,Winter
214646,THU_L2,2023-01-12,5037494.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.439125,,,2023,12,2023-01-12,January,12,738042,Winter
214647,THU_L2,2023-01-13,5037518.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.420833333333333,,,2023,13,2023-01-13,January,13,738043,Winter
214648,THU_L2,2023-01-14,5037542.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4065,,,2023,14,2023-01-14,January,14,738044,Winter
214649,THU_L2,2023-01-15,5037566.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.421708333333333,,,2023,15,2023-01-15,January,15,738045,Winter
214650,THU_L2,2023-01-16,5037590.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4002083333333335,,,2023,16,2023-01-16,January,16,738046,Winter
214651,THU_L2,2023-01-17,5037614.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.408375,,,2023,17,2023-01-17,January,17,738047,Winter
214652,THU_L2,2023-01-18,5037638.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.453,,,2023,18,2023-01-18,January,18,738048,Winter
214653,THU_L2,2023-01-19,5037662.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4338333333333337,,,2023,19,2023-01-19,January,19,738049,Winter
214654,THU_L2,2023-01-20,5037686.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.416,,,2023,20,2023-01-20,January,20,738050,Winter
214655,THU_L2,2023-01-21,5037710.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4017083333333336,,,2023,21,2023-01-21,January,21,738051,Winter
214656,THU_L2,2023-01-22,5037734.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.393166666666666,,,2023,22,2023-01-22,January,22,738052,Winter
214657,THU_L2,2023-01-23,5037758.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3878749999999997,,,2023,23,2023-01-23,January,23,738053,Winter
214658,THU_L2,2023-01-24,5037782.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3984166666666664,,,2023,24,2023-01-24,January,24,738054,Winter
214659,THU_L2,2023-01-25,5037806.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.469208333333333,,,2023,25,2023-01-25,January,25,738055,Winter
214660,THU_L2,2023-01-26,5037830.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4382083333333333,,,2023,26,2023-01-26,January,26,738056,Winter
214661,THU_L2,2023-01-27,5037854.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3992083333333336,,,2023,27,2023-01-27,January,27,738057,Winter
214662,THU_L2,2023-01-28,5037878.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.435,,,2023,28,2023-01-28,January,28,738058,Winter
214663,THU_L2,2023-01-29,5037902.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.401,,,2023,29,2023-01-29,January,29,738059,Winter
214664,THU_L2,2023-01-30,5037926.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4131666666666667,,,2023,30,2023-01-30,January,30,738060,Winter
214665,THU_L2,2023-01-31,5037950.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4340833333333336,,,2023,31,2023-01-31,January,31,738061,Winter
