,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
2029063,LYN_L,945.0,4.023,75.46,4.057,3.016,256.8,179.766,131.2,0.73,327.632,316.832,0.925,0.0,,,,1.664,2022-06-29 21:00:00+00:00,False,pre,-0.030999999999999917
2029064,LYN_L,945.0,3.578,78.48,4.088,3.265,278.0,236.743,164.7,0.696,307.997,316.167,0.739,0.0,,,,1.662,2022-06-29 22:00:00+00:00,False,pre,-0.030999999999999917
2029065,LYN_L,946.0,4.877,71.33,4.068,1.75,50.22,99.443,68.98,,313.902,308.122,0.734,-1.68,,,,1.661,2022-06-29 23:00:00+00:00,False,pre,-0.030999999999999917
2029066,LYN_L,946.0,5.223,71.78,4.194,1.392,36.64,62.085,42.94,,329.266,318.276,0.88,0.0,0.69,7.606,,1.659,2022-06-30 00:00:00+00:00,False,pre,-0.050999999999999934
2029067,LYN_L,946.0,4.177,77.27,4.195,1.307,26.72,32.859,22.66,,320.178,314.528,0.838,-0.278,,,,1.657,2022-06-30 01:00:00+00:00,False,pre,-0.050999999999999934
2029068,LYN_L,947.0,4.674,73.03,4.101,1.053,78.56,26.426,18.17,,308.406,314.406,0.686,-0.227,,,,1.656,2022-06-30 02:00:00+00:00,False,pre,-0.050999999999999934
2029069,LYN_L,947.0,5.048,66.61,3.84,1.314,72.83,25.133,17.23,,294.019,313.009,0.512,-0.443,,,,1.654,2022-06-30 03:00:00+00:00,False,pre,-0.050999999999999934
2029070,LYN_L,947.0,3.305,73.84,3.765,1.448,283.3,36.4,24.88,,293.616,318.746,0.601,0.0,,,,1.652,2022-06-30 04:00:00+00:00,False,pre,-0.050999999999999934
2029071,LYN_L,948.0,3.109,75.63,3.799,1.671,248.6,38.211,26.04,,305.435,317.394,0.737,0.0,,,,1.65,2022-06-30 05:00:00+00:00,False,pre,-0.050999999999999934
2029072,LYN_L,948.0,2.413,79.26,3.789,2.379,273.3,74.692,50.75,,302.369,315.499,0.74,0.0,-5.652,21.301,,1.648,2022-06-30 06:00:00+00:00,False,pre,-0.050999999999999934
2029073,LYN_L,949.0,2.931,75.18,3.725,1.48,245.7,151.602,102.7,,282.484,308.244,0.502,-1.438,,,,1.647,2022-06-30 07:00:00+00:00,False,pre,-0.050999999999999934
2029074,LYN_L,950.0,3.386,71.76,3.668,0.733,223.0,186.26,125.8,,285.048,307.968,0.506,-1.518,,,,1.646,2022-06-30 08:00:00+00:00,False,pre,-0.050999999999999934
2029075,LYN_L,950.0,3.526,70.88,3.66,0.756,225.7,247.412,166.6,,295.736,306.926,0.612,-1.828,,,,1.645,2022-06-30 09:00:00+00:00,False,pre,-0.050999999999999934
2029076,LYN_L,950.0,3.879,70.54,3.734,1.402,265.6,422.437,283.6,,281.08,306.12,0.437,-1.911,,,,1.644,2022-06-30 10:00:00+00:00,False,pre,-0.050999999999999934
2029077,LYN_L,951.0,4.079,69.52,3.728,0.976,343.1,455.243,304.7,0.669,288.257,304.726,0.503,-2.279,,,,1.643,2022-06-30 11:00:00+00:00,False,pre,-0.050999999999999934
2029078,LYN_L,951.0,3.183,75.77,3.814,2.497,299.1,549.405,377.1,0.686,301.811,320.891,0.694,0.0,-4.709,28.069,,1.642,2022-06-30 12:00:00+00:00,False,pre,-0.050999999999999934
2029079,LYN_L,951.0,3.081,78.51,3.923,1.543,294.2,587.597,384.9,0.655,282.442,306.982,0.494,-1.724,,,,1.638,2022-06-30 13:00:00+00:00,False,pre,-0.050999999999999934
2029080,LYN_L,951.0,3.396,76.27,3.898,2.246,252.0,697.837,455.6,0.653,301.602,313.862,0.681,-0.302,,,,1.634,2022-06-30 14:00:00+00:00,False,pre,-0.050999999999999934
2029081,LYN_L,951.0,4.215,72.35,3.918,1.002,218.1,700.497,426.9,0.609,277.276,295.356,0.379,-4.37,,,,1.629,2022-06-30 15:00:00+00:00,False,pre,-0.050999999999999934
2029082,LYN_L,952.0,4.677,70.31,3.929,1.258,232.0,795.756,465.8,0.585,278.304,308.034,0.364,-1.458,,,,1.625,2022-06-30 16:00:00+00:00,False,pre,-0.050999999999999934
2029083,LYN_L,951.0,4.747,69.69,3.917,1.129,263.6,817.767,438.5,0.536,253.106,305.916,0.091,-1.767,,,,1.621,2022-06-30 17:00:00+00:00,False,pre,-0.050999999999999934
2029084,LYN_L,951.0,5.23,68.4,3.977,0.81,214.5,771.269,406.7,0.522,218.321,290.721,0.0,-5.044,0.0,0.0,,1.617,2022-06-30 18:00:00+00:00,False,pre,-0.050999999999999934
2029085,LYN_L,951.0,4.551,70.83,3.927,1.167,219.9,724.77,374.9,0.517,248.367,325.407,0.052,0.0,,,,1.615,2022-06-30 19:00:00+00:00,False,pre,-0.050999999999999934
2029086,LYN_L,951.0,4.95,71.45,4.074,1.605,243.3,623.72,322.2,0.517,242.655,319.175,0.0,0.0,,,,1.613,2022-06-30 20:00:00+00:00,False,pre,-0.050999999999999934
2029087,LYN_L,951.0,4.716,73.51,4.123,0.905,222.7,482.443,249.4,0.517,227.292,304.842,0.0,-1.835,,,,1.612,2022-06-30 21:00:00+00:00,False,pre,-0.050999999999999934
2029088,LYN_L,951.0,3.414,78.1,3.996,2.122,261.7,349.327,183.4,0.525,254.704,333.844,0.182,0.0,,,,1.61,2022-06-30 22:00:00+00:00,False,pre,-0.050999999999999934
2029089,LYN_L,951.0,2.871,79.34,3.906,2.347,264.4,254.148,137.1,,244.092,322.592,0.098,0.0,,,,1.608,2022-06-30 23:00:00+00:00,False,pre,-0.050999999999999934
2029090,LYN_L,950.0,2.549,82.4,3.969,2.714,259.5,59.019,32.69,,248.177,324.917,0.159,0.0,-1.125,25.911,,1.607,2022-07-01 00:00:00+00:00,False,pre,-0.038999999999999924
2029091,LYN_L,950.0,4.467,75.49,4.165,1.281,223.7,42.792,24.32,,230.36,303.9,0.0,-2.071,,,,1.607,2022-07-01 01:00:00+00:00,False,pre,-0.038999999999999924
2029092,LYN_L,949.0,4.208,77.58,4.208,1.673,227.2,30.904,18.01,,236.819,310.069,0.0,-0.717,,,,1.607,2022-07-01 02:00:00+00:00,False,pre,-0.038999999999999924
2029093,LYN_L,949.0,5.356,74.73,4.393,1.431,207.6,26.624,15.9,,233.334,304.974,0.0,-1.846,,,,1.607,2022-07-01 03:00:00+00:00,False,pre,-0.038999999999999924
2029094,LYN_L,948.0,5.385,68.78,4.056,1.121,195.2,30.344,18.56,,236.429,306.259,0.0,-1.575,,,,1.608,2022-07-01 04:00:00+00:00,False,pre,-0.038999999999999924
2029095,LYN_L,948.0,5.941,62.02,3.801,0.989,144.0,42.486,26.6,,235.17,304.31,0.0,-2.01,,,,1.608,2022-07-01 05:00:00+00:00,False,pre,-0.038999999999999924
2029096,LYN_L,948.0,6.61,59.16,3.798,1.447,195.4,75.22,43.62,,226.382,297.752,0.0,-3.457,1.804,8.177,,1.608,2022-07-01 06:00:00+00:00,False,pre,-0.038999999999999924
2029097,LYN_L,947.0,5.903,61.3,3.751,1.414,261.5,107.954,60.64,,223.419,298.609,0.0,-3.238,,,,1.607,2022-07-01 07:00:00+00:00,False,pre,-0.038999999999999924
2029098,LYN_L,947.0,6.904,57.02,3.74,1.353,248.1,140.688,77.66,,224.88,300.08,0.0,-2.909,,,,1.607,2022-07-01 08:00:00+00:00,False,pre,-0.038999999999999924
2029099,LYN_L,946.0,6.782,58.18,3.788,1.415,232.1,173.423,94.68,,228.63,303.8,0.0,-2.082,,,,1.606,2022-07-01 09:00:00+00:00,False,pre,-0.038999999999999924
2029100,LYN_L,946.0,5.721,62.22,3.764,1.517,232.0,206.157,111.7,,228.586,303.036,0.0,-2.256,,,,1.605,2022-07-01 10:00:00+00:00,False,pre,-0.038999999999999924
2029101,LYN_L,946.0,5.794,62.69,3.811,1.498,234.7,238.891,128.72,0.713,237.73,307.89,0.0,-1.215,,,,1.605,2022-07-01 11:00:00+00:00,False,pre,-0.038999999999999924
2029102,LYN_L,946.0,5.924,63.44,3.892,1.837,239.2,271.625,145.74,0.667,241.697,313.217,0.0,-0.045,-0.972,17.425,,1.604,2022-07-01 12:00:00+00:00,False,pre,-0.038999999999999924
2029103,LYN_L,946.0,5.346,68.66,4.046,3.194,260.8,304.36,162.76,0.643,255.219,331.809,0.08,0.0,,,,1.6,2022-07-01 13:00:00+00:00,False,pre,-0.038999999999999924
2029104,LYN_L,946.0,5.486,68.14,4.055,3.669,255.8,337.094,179.78,0.601,239.338,315.228,0.0,0.0,,,,1.596,2022-07-01 14:00:00+00:00,False,pre,-0.038999999999999924
2029105,LYN_L,946.0,5.717,70.38,4.256,3.898,277.5,369.828,196.8,0.573,237.072,312.682,0.0,-0.134,,,,1.592,2022-07-01 15:00:00+00:00,False,pre,-0.038999999999999924
2029106,LYN_L,946.0,5.58,70.34,4.213,3.609,273.3,402.563,213.82,0.551,236.126,309.426,0.0,-0.857,,,,1.588,2022-07-01 16:00:00+00:00,False,pre,-0.038999999999999924
2029107,LYN_L,946.0,5.892,67.35,4.123,2.883,239.4,435.297,230.84,0.534,230.408,300.218,0.0,-2.915,,,,1.584,2022-07-01 17:00:00+00:00,False,pre,-0.038999999999999924
2029108,LYN_L,946.0,4.571,73.34,4.093,4.077,279.6,468.031,247.86,0.528,253.836,326.046,0.109,0.0,2.849,67.931,,1.58,2022-07-01 18:00:00+00:00,False,pre,-0.038999999999999924
2029109,LYN_L,947.0,4.617,72.69,4.066,4.343,258.7,500.765,264.88,0.521,242.863,313.423,0.0,-0.007,,,,1.578,2022-07-01 19:00:00+00:00,False,pre,-0.038999999999999924
2029110,LYN_L,947.0,4.057,74.84,4.024,4.887,277.9,533.5,281.9,0.528,247.385,319.975,0.069,0.0,,,,1.575,2022-07-01 20:00:00+00:00,False,pre,-0.038999999999999924
2029111,LYN_L,948.0,4.695,72.46,4.071,4.547,273.9,399.006,216.1,0.542,237.94,310.8,0.0,-0.561,,,,1.573,2022-07-01 21:00:00+00:00,False,pre,-0.038999999999999924
2029112,LYN_L,948.0,3.917,75.06,3.993,4.371,277.4,299.163,164.9,,243.458,316.858,0.035,0.0,,,,1.57,2022-07-01 22:00:00+00:00,False,pre,-0.038999999999999924
2029113,LYN_L,948.0,3.704,75.88,3.976,3.625,258.1,214.154,120.1,,243.797,316.537,0.05,0.0,,,,1.568,2022-07-01 23:00:00+00:00,False,pre,-0.038999999999999924
2029114,LYN_L,949.0,3.711,76.06,3.983,2.716,282.1,60.797,34.68,,245.643,319.933,0.069,0.0,-0.761,34.017,,1.566,2022-07-02 00:00:00+00:00,False,pre,-0.04200000000000004
2029115,LYN_L,949.0,5.608,67.34,4.029,1.164,260.0,42.119,24.43,,236.453,309.663,0.0,-0.806,,,,1.565,2022-07-02 01:00:00+00:00,False,pre,-0.04200000000000004
2029116,LYN_L,950.0,4.849,69.67,3.949,1.279,170.2,40.313,23.77,,267.716,313.126,0.242,-0.24,,,,1.565,2022-07-02 02:00:00+00:00,False,pre,-0.04200000000000004
2029117,LYN_L,950.0,4.373,72.0,3.946,0.699,184.8,29.871,17.9,,306.167,313.217,0.678,-0.478,,,,1.564,2022-07-02 03:00:00+00:00,False,pre,-0.04200000000000004
2029118,LYN_L,950.0,3.494,81.0,4.173,1.093,288.2,35.132,21.39,,290.12,319.55,0.554,0.0,,,,1.564,2022-07-02 04:00:00+00:00,False,pre,-0.04200000000000004
2029119,LYN_L,951.0,3.652,78.73,4.097,1.124,268.8,46.939,29.03,,290.013,312.173,0.544,-0.603,,,,1.564,2022-07-02 05:00:00+00:00,False,pre,-0.04200000000000004
2029120,LYN_L,951.0,1.79,90.2,4.111,0.489,207.3,79.387,49.86,,297.363,318.963,0.719,0.0,0.0,0.0,,1.563,2022-07-02 06:00:00+00:00,False,pre,-0.04200000000000004
2029121,LYN_L,952.0,2.535,90.8,4.36,0.417,297.4,125.927,80.3,,301.695,308.895,0.726,-1.422,,,,1.562,2022-07-02 07:00:00+00:00,False,pre,-0.04200000000000004
2029122,LYN_L,952.0,2.601,88.5,4.269,1.002,256.3,165.307,107.0,,313.268,312.298,0.846,-0.732,,,,1.561,2022-07-02 08:00:00+00:00,False,pre,-0.04200000000000004
2029123,LYN_L,953.0,1.57,91.1,4.078,0.599,195.2,250.728,164.7,,308.17,310.27,0.844,-1.155,,,,1.56,2022-07-02 09:00:00+00:00,False,pre,-0.04200000000000004
2029124,LYN_L,954.0,1.597,91.9,4.117,0.512,202.2,382.899,255.2,,296.767,301.307,0.722,-3.123,,,,1.559,2022-07-02 10:00:00+00:00,False,pre,-0.04200000000000004
2029125,LYN_L,954.0,1.874,90.4,4.131,0.325,268.8,570.328,385.6,0.676,281.808,291.158,0.55,-5.391,,,,1.558,2022-07-02 11:00:00+00:00,False,pre,-0.04200000000000004
2029126,LYN_L,954.0,2.405,86.7,4.116,0.325,218.4,628.731,417.8,0.664,287.185,298.495,0.58,-3.708,0.0,0.0,,1.557,2022-07-02 12:00:00+00:00,False,pre,-0.04200000000000004
2029127,LYN_L,955.0,2.674,87.2,4.215,0.389,348.9,655.858,434.7,0.663,299.313,304.793,0.694,-2.339,,,,1.552,2022-07-02 13:00:00+00:00,False,pre,-0.04200000000000004
2029128,LYN_L,955.0,2.726,87.7,4.255,0.331,270.9,641.49,427.5,0.666,308.231,309.681,0.786,-1.288,,,,1.546,2022-07-02 14:00:00+00:00,False,pre,-0.04200000000000004
2029129,LYN_L,955.0,3.488,77.73,3.981,0.292,202.3,666.529,430.2,0.645,301.423,304.284,0.674,-2.47,,,,1.541,2022-07-02 15:00:00+00:00,False,pre,-0.04200000000000004
2029130,LYN_L,955.0,3.635,79.82,4.131,0.358,271.6,655.759,408.0,0.622,302.025,314.075,0.673,-0.258,,,,1.536,2022-07-02 16:00:00+00:00,False,pre,-0.04200000000000004
2029131,LYN_L,956.0,3.838,77.65,4.073,2.637,267.4,674.639,423.0,0.627,325.267,335.607,0.91,0.0,,,,1.531,2022-07-02 17:00:00+00:00,False,pre,-0.04200000000000004
2029132,LYN_L,956.0,3.74,79.04,4.117,1.17,223.6,594.375,359.9,0.606,297.271,307.781,0.617,-1.644,1.34,3.994,,1.526,2022-07-02 18:00:00+00:00,False,pre,-0.04200000000000004
2029133,LYN_L,956.0,4.129,80.6,4.315,0.574,248.3,489.571,286.6,0.585,272.688,309.098,0.334,-1.179,,,,1.525,2022-07-02 19:00:00+00:00,False,pre,-0.04200000000000004
2029134,LYN_L,956.0,3.692,79.38,4.121,0.919,264.7,381.913,226.1,0.592,280.252,322.172,0.438,0.0,,,,1.525,2022-07-02 20:00:00+00:00,False,pre,-0.04200000000000004
2029135,LYN_L,956.0,3.546,83.3,4.28,0.857,242.4,235.801,148.7,0.631,270.788,324.168,0.345,0.0,,,,1.525,2022-07-02 21:00:00+00:00,False,pre,-0.04200000000000004
2029136,LYN_L,956.0,3.301,86.2,4.353,0.454,223.9,242.756,154.6,,252.47,312.8,0.164,-0.21,,,,1.524,2022-07-02 22:00:00+00:00,False,pre,-0.04200000000000004
2029137,LYN_L,956.0,2.619,84.5,4.065,1.347,252.5,242.891,156.2,,243.895,307.005,0.11,-1.457,,,,1.524,2022-07-02 23:00:00+00:00,False,pre,-0.04200000000000004
2029138,LYN_L,956.0,2.913,88.1,4.327,1.445,236.7,49.236,31.97,,260.441,333.231,0.269,0.0,2.647,7.973,,1.523,2022-07-03 00:00:00+00:00,False,pre,-0.03399999999999981
2029139,LYN_L,956.0,2.284,89.6,4.208,1.52,247.7,32.873,21.55,,237.975,313.635,0.065,0.0,,,,1.523,2022-07-03 01:00:00+00:00,False,pre,-0.03399999999999981
2029140,LYN_L,955.0,3.032,90.6,4.493,1.861,236.8,29.299,19.39,,235.657,307.317,0.0,-1.33,,,,1.523,2022-07-03 02:00:00+00:00,False,pre,-0.03399999999999981
2029141,LYN_L,955.0,3.76,85.0,4.438,1.81,223.2,24.55,16.4,,235.586,303.596,0.0,-2.176,,,,1.522,2022-07-03 03:00:00+00:00,False,pre,-0.03399999999999981
2029142,LYN_L,955.0,3.246,81.4,4.098,2.413,240.1,27.363,18.45,,236.956,307.146,0.002,-1.378,,,,1.522,2022-07-03 04:00:00+00:00,False,pre,-0.03399999999999981
2029143,LYN_L,955.0,2.21,83.4,3.9,3.029,262.6,38.516,26.21,,240.805,312.295,0.099,-0.245,,,,1.522,2022-07-03 05:00:00+00:00,False,pre,-0.03399999999999981
2029144,LYN_L,954.0,3.18,79.83,4.005,2.01,243.6,145.326,99.8,,222.071,297.231,0.0,-3.548,9.251,21.317,,1.521,2022-07-03 06:00:00+00:00,False,pre,-0.03399999999999981
2029145,LYN_L,954.0,5.045,70.38,4.027,1.626,242.0,168.889,109.88,,211.567,292.477,0.0,-4.583,,,,1.522,2022-07-03 07:00:00+00:00,False,pre,-0.03399999999999981
2029146,LYN_L,953.0,5.269,68.36,3.977,1.644,256.0,192.452,119.96,,220.974,303.894,0.0,-2.008,,,,1.523,2022-07-03 08:00:00+00:00,False,pre,-0.03399999999999981
2029147,LYN_L,953.0,6.491,61.34,3.885,0.873,184.1,216.015,130.04,,207.006,288.856,0.0,-5.405,,,,1.524,2022-07-03 09:00:00+00:00,False,pre,-0.03399999999999981
2029148,LYN_L,953.0,6.903,55.97,3.647,0.672,168.5,239.578,140.12,,212.377,295.077,0.0,-3.981,,,,1.525,2022-07-03 10:00:00+00:00,False,pre,-0.03399999999999981
2029149,LYN_L,952.0,6.297,60.63,3.793,0.94,240.4,263.141,150.2,0.718,228.539,311.539,0.0,-0.332,,,,1.526,2022-07-03 11:00:00+00:00,False,pre,-0.03399999999999981
2029150,LYN_L,952.0,6.822,57.91,3.757,0.857,236.4,286.704,160.28,0.665,221.619,303.019,0.0,-2.212,0.0,0.0,,1.527,2022-07-03 12:00:00+00:00,False,pre,-0.03399999999999981
2029151,LYN_L,952.0,6.807,59.25,3.84,1.453,197.8,310.267,170.36,0.627,236.817,315.937,0.0,0.0,,,,1.522,2022-07-03 13:00:00+00:00,False,pre,-0.03399999999999981
2029152,LYN_L,951.0,7.332,59.49,4.001,1.375,191.0,333.83,180.44,0.593,234.265,312.435,0.0,-0.17,,,,1.517,2022-07-03 14:00:00+00:00,False,pre,-0.03399999999999981
2029153,LYN_L,951.0,6.778,63.2,4.092,1.338,216.2,357.393,190.52,0.564,233.3,311.49,0.0,-0.375,,,,1.512,2022-07-03 15:00:00+00:00,False,pre,-0.03399999999999981
2029154,LYN_L,950.0,7.163,60.75,4.043,1.258,235.9,380.956,200.6,0.541,228.419,305.679,0.0,-1.653,,,,1.507,2022-07-03 16:00:00+00:00,False,pre,-0.03399999999999981
2029155,LYN_L,950.0,6.705,62.07,4.003,2.053,239.2,404.519,210.68,0.525,242.481,318.911,0.0,0.0,,,,1.501,2022-07-03 17:00:00+00:00,False,pre,-0.03399999999999981
2029156,LYN_L,949.0,7.805,56.39,3.926,1.863,220.1,428.082,220.76,0.511,230.691,304.211,0.0,-2.002,2.353,15.505,,1.496,2022-07-03 18:00:00+00:00,False,pre,-0.03399999999999981
2029157,LYN_L,949.0,7.378,58.31,3.943,2.133,248.7,451.644,230.84,0.503,236.071,311.061,0.0,-0.49,,,,1.495,2022-07-03 19:00:00+00:00,False,pre,-0.03399999999999981
2029158,LYN_L,948.0,7.116,62.12,4.13,3.752,251.8,475.207,240.92,0.503,253.715,329.495,0.0,0.0,,,,1.493,2022-07-03 20:00:00+00:00,False,pre,-0.03399999999999981
2029159,LYN_L,947.0,6.99,62.84,4.146,3.376,254.1,498.77,251.0,0.503,235.655,310.485,0.0,-0.616,,,,1.492,2022-07-03 21:00:00+00:00,False,pre,-0.03399999999999981
2029160,LYN_L,947.0,7.057,60.51,4.011,4.282,252.1,363.459,187.9,,242.441,318.751,0.0,0.0,,,,1.491,2022-07-03 22:00:00+00:00,False,pre,-0.03399999999999981
2029161,LYN_L,947.0,6.78,60.03,3.904,4.577,258.3,241.937,128.4,,238.158,315.388,0.0,0.0,,,,1.489,2022-07-03 23:00:00+00:00,False,pre,-0.03399999999999981
2029162,LYN_L,946.0,5.558,63.95,3.825,4.746,263.9,56.68,30.86,,247.953,325.833,0.0,0.0,-9.378,92.361,,1.488,2022-07-04 00:00:00+00:00,False,pre,-0.07099999999999995
2029163,LYN_L,946.0,5.254,64.48,3.775,3.008,258.7,39.789,22.21,,238.787,315.827,0.0,0.0,,,,1.487,2022-07-04 01:00:00+00:00,False,pre,-0.07099999999999995
2029164,LYN_L,946.0,5.619,61.45,3.691,3.644,267.4,26.926,15.4,,228.712,308.572,0.0,-1.0,,,,1.485,2022-07-04 02:00:00+00:00,False,pre,-0.07099999999999995
2029165,LYN_L,945.0,5.677,60.35,3.643,5.255,279.0,21.667,12.69,,231.237,312.417,0.0,-0.154,,,,1.484,2022-07-04 03:00:00+00:00,False,pre,-0.07099999999999995
2029166,LYN_L,945.0,5.39,61.54,3.641,4.671,273.4,26.709,16.01,,232.522,314.212,0.0,0.0,,,,1.483,2022-07-04 04:00:00+00:00,False,pre,-0.07099999999999995
2029167,LYN_L,945.0,4.305,66.48,3.646,4.636,274.5,37.136,22.77,,234.408,315.388,0.0,0.0,,,,1.482,2022-07-04 05:00:00+00:00,False,pre,-0.07099999999999995
2029168,LYN_L,944.0,5.678,62.36,3.769,3.246,278.5,149.785,93.9,,222.327,302.517,0.0,-2.332,11.054,70.466,,1.481,2022-07-04 06:00:00+00:00,False,pre,-0.07099999999999995
2029169,LYN_L,944.0,5.456,66.76,3.973,4.243,274.8,172.889,104.153,,223.687,305.557,0.0,-1.648,,,,1.48,2022-07-04 07:00:00+00:00,False,pre,-0.07099999999999995
2029170,LYN_L,943.0,5.337,69.94,4.132,4.161,280.1,195.994,114.407,,226.08,307.72,0.0,-1.174,,,,1.479,2022-07-04 08:00:00+00:00,False,pre,-0.07099999999999995
2029171,LYN_L,943.0,5.712,69.32,4.204,4.549,277.9,219.098,124.66,,227.891,309.331,0.0,-0.823,,,,1.477,2022-07-04 09:00:00+00:00,False,pre,-0.07099999999999995
2029172,LYN_L,943.0,5.953,67.42,4.158,3.395,263.6,242.202,134.913,,220.731,302.621,0.0,-2.297,,,,1.476,2022-07-04 10:00:00+00:00,False,pre,-0.07099999999999995
2029173,LYN_L,942.0,5.99,67.84,4.199,3.466,261.0,265.307,145.167,0.696,228.161,309.252,0.0,-0.843,,,,1.475,2022-07-04 11:00:00+00:00,False,pre,-0.07099999999999995
2029174,LYN_L,942.0,5.902,67.83,4.173,4.153,281.0,288.411,155.42,0.648,233.431,314.751,0.0,0.0,5.097,82.177,,1.474,2022-07-04 12:00:00+00:00,False,pre,-0.07099999999999995
2029175,LYN_L,942.0,6.437,65.47,4.18,3.991,267.6,311.515,165.673,0.613,230.885,310.985,0.0,-0.472,,,,1.467,2022-07-04 13:00:00+00:00,False,pre,-0.07099999999999995
2029176,LYN_L,941.0,6.769,65.4,4.277,4.55,266.9,334.62,175.927,0.583,234.808,313.648,0.0,0.0,,,,1.46,2022-07-04 14:00:00+00:00,False,pre,-0.07099999999999995
2029177,LYN_L,940.0,6.356,66.3,4.218,4.24,255.6,357.724,186.18,0.556,233.553,312.033,0.0,-0.255,,,,1.453,2022-07-04 15:00:00+00:00,False,pre,-0.07099999999999995
2029178,LYN_L,940.0,6.447,66.53,4.259,4.013,264.4,380.828,196.433,0.535,231.515,309.245,0.0,-0.867,,,,1.446,2022-07-04 16:00:00+00:00,False,pre,-0.07099999999999995
2029179,LYN_L,940.0,6.853,65.85,4.336,4.045,276.2,403.933,206.687,0.519,233.018,308.188,0.0,-1.115,,,,1.44,2022-07-04 17:00:00+00:00,False,pre,-0.07099999999999995
2029180,LYN_L,939.0,6.562,62.56,4.042,4.14,264.3,427.037,216.94,0.508,238.548,312.238,0.0,-0.243,2.476,89.882,,1.433,2022-07-04 18:00:00+00:00,False,pre,-0.07099999999999995
2029181,LYN_L,939.0,6.697,64.86,4.229,4.261,257.2,450.141,227.193,0.5,236.771,308.701,0.0,-1.025,,,,1.429,2022-07-04 19:00:00+00:00,False,pre,-0.07099999999999995
2029182,LYN_L,939.0,7.103,64.97,4.357,4.422,261.3,473.246,237.447,0.498,242.29,313.41,0.0,-0.006,,,,1.426,2022-07-04 20:00:00+00:00,False,pre,-0.07099999999999995
2029183,LYN_L,939.0,6.779,64.68,4.242,4.43,270.6,496.35,247.7,0.499,245.737,314.897,0.0,0.0,,,,1.423,2022-07-04 21:00:00+00:00,False,pre,-0.07099999999999995
2029184,LYN_L,938.0,5.792,67.25,4.123,4.141,271.8,357.81,183.3,,251.022,318.982,0.009,0.0,,,,1.42,2022-07-04 22:00:00+00:00,False,pre,-0.07099999999999995
2029185,LYN_L,938.0,6.279,66.2,4.198,4.426,289.3,236.145,124.1,,245.575,313.205,0.0,-0.074,,,,1.417,2022-07-04 23:00:00+00:00,False,pre,-0.07099999999999995
2029186,LYN_L,938.0,6.863,65.8,4.345,4.198,291.0,56.76,30.58,,253.422,321.182,0.0,0.0,10.667,91.313,,1.414,2022-07-05 00:00:00+00:00,False,pre,-0.06999999999999984
2029187,LYN_L,939.0,7.151,63.58,4.278,3.237,298.9,39.547,21.83,,239.481,309.031,0.0,-0.969,,,,1.412,2022-07-05 01:00:00+00:00,False,pre,-0.06999999999999984
2029188,LYN_L,939.0,7.022,61.02,4.069,2.741,257.1,27.935,15.79,,245.578,318.278,0.0,0.0,,,,1.411,2022-07-05 02:00:00+00:00,False,pre,-0.06999999999999984
2029189,LYN_L,939.0,8.43,52.05,3.823,2.911,204.9,26.137,15.12,,231.563,306.283,0.0,-1.537,,,,1.409,2022-07-05 03:00:00+00:00,False,pre,-0.06999999999999984
2029190,LYN_L,939.0,6.758,55.16,3.612,3.239,224.1,26.499,15.68,,238.241,315.361,0.0,0.0,,,,1.407,2022-07-05 04:00:00+00:00,False,pre,-0.06999999999999984
2029191,LYN_L,940.0,6.951,54.29,3.599,2.86,224.9,41.292,24.98,,234.049,313.539,0.0,0.0,,,,1.406,2022-07-05 05:00:00+00:00,False,pre,-0.06999999999999984
2029192,LYN_L,940.0,7.095,54.52,3.65,2.678,226.7,140.568,86.9,,228.197,308.497,0.0,-1.013,-1.131,43.647,,1.404,2022-07-05 06:00:00+00:00,False,pre,-0.06999999999999984
2029193,LYN_L,941.0,7.091,54.41,3.638,2.11,259.3,191.314,113.746,,216.462,296.832,0.0,-3.601,,,,1.401,2022-07-05 07:00:00+00:00,False,pre,-0.06999999999999984
2029194,LYN_L,941.0,6.697,57.09,3.715,2.563,297.8,242.059,140.591,,225.158,307.458,0.0,-1.227,,,,1.398,2022-07-05 08:00:00+00:00,False,pre,-0.06999999999999984
2029195,LYN_L,941.0,6.945,56.21,3.721,2.045,232.2,292.805,167.436,,219.831,302.701,0.0,-2.272,,,,1.395,2022-07-05 09:00:00+00:00,False,pre,-0.06999999999999984
2029196,LYN_L,942.0,7.426,52.9,3.615,2.943,218.9,343.551,194.282,,222.444,306.044,0.0,-1.529,,,,1.392,2022-07-05 10:00:00+00:00,False,pre,-0.06999999999999984
2029197,LYN_L,942.0,6.669,61.46,3.987,1.77,257.4,394.297,221.127,0.684,216.9,302.2,0.0,-2.367,,,,1.389,2022-07-05 11:00:00+00:00,False,pre,-0.06999999999999984
2029198,LYN_L,943.0,5.776,67.79,4.129,0.93,287.9,445.042,247.973,0.645,217.883,305.633,0.0,-1.591,0.0,0.0,,1.386,2022-07-05 12:00:00+00:00,False,pre,-0.06999999999999984
