index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
40,Roof_PROMICE,2022-08-13 07:00:00+00:00,1018.0,20.58,76.52,76.52,11.428,0.947,40.12,341.761,362.241,65.503,67.32,,318.602,425.489,0.0,0.0,0.0,0.0,2.65,0.964,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.7,600.11,,,0.87,,,11.81,,,58.31,,,18.7,,,-0.05,0.036,,,-1.798,-17.217,-16.217,-15.217,-14.217,-13.217,-12.217,-11.217,-8.217,,,,,,,,,,,,,,,,,,,,,,3.232,-0.004,-0.005,2022-08-13 07:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
41,Roof_PROMICE,2022-08-13 08:00:00+00:00,1019.0,21.82,70.67,70.67,11.386,0.858,30.4,482.588,482.989,88.869,89.76,0.184,324.288,454.134,0.0,0.0,0.0,0.0,2.657,0.964,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.3,700.11,,,1.03,,,11.78,,,56.81,,,21.48,,,-0.057,0.036,,,-1.797,-17.216,-16.216,-15.216,-14.216,-13.216,-12.216,-11.216,-8.216,,,,,,,,,,,,,,,,,,,,,,3.067,-0.011,-0.005,2022-08-13 08:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
42,Roof_PROMICE,2022-08-13 09:00:00+00:00,1019.0,23.67,55.22,55.22,9.964,0.87,48.0,603.736,603.736,112.2,112.2,0.186,326.378,479.037,0.0,0.0,0.0,0.0,2.653,0.958,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.0,800.11,,,0.77,,,11.79,,,58.4,,,24.11,,,-0.053,0.042,,,-1.796,-17.216,-16.216,-15.216,-14.216,-13.216,-12.216,-11.216,-8.216,,,,,,,,,,,,,,,,,,,,,,2.901,-0.007,0.001,2022-08-13 09:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
43,Roof_PROMICE,2022-08-13 10:00:00+00:00,1019.0,25.3,42.42,42.42,,0.913,37.47,696.464,696.464,136.064,136.064,0.195,334.368,,0.0,,,,2.658,0.956,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.8,900.11,,,0.87,,,11.8,,,57.35,,,27.18,,,-0.058,0.044,,,-1.796,-17.215,-16.215,-15.215,-14.215,-13.215,-12.215,-11.215,-8.215,,,,,,,,,,,,,,,,,,,,,,2.736,-0.012,0.003,2022-08-13 10:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
44,Roof_PROMICE,2022-08-13 11:00:00+00:00,1019.0,26.87,33.07,33.07,,0.959,55.66,745.163,745.163,145.503,145.503,0.195,343.944,,0.0,,,,2.653,0.954,9.506,9.329,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.1,1000.11,,,1.14,,,11.79,,,57.2,,,29.66,,,-0.053,0.046,,,-1.795,-17.214,-16.214,-15.214,-14.214,-13.214,-12.214,-11.214,-8.214,,,,,,,,,,,,,,,,,,,,,,2.571,-0.007,0.005,2022-08-13 11:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
45,Roof_PROMICE,2022-08-13 12:00:00+00:00,1018.0,28.15,28.9,28.9,,0.913,57.35,754.503,754.503,137.311,137.311,0.182,351.793,,0.0,,,,2.65,0.953,13.177,13.008,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.0,1100.11,,,0.97,,,11.76,,,56.26,,,31.74,,,-0.05,0.047,,,-1.795,-17.214,-16.214,-15.214,-14.214,-13.214,-12.214,-11.214,-8.214,,,,,,,,,,,,,,,,,,,,,,6.25,-0.004,0.006,2022-08-13 12:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
46,Roof_PROMICE,2022-08-13 13:00:00+00:00,1018.0,28.83,24.87,24.87,,0.881,42.81,724.483,724.483,115.494,115.494,0.159,361.643,,0.0,,,,2.649,0.952,16.279,16.111,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,31.5,1200.11,,,1.11,,,11.79,,,57.4,,,33.09,,,-0.049,0.048,,,-1.794,-17.213,-16.213,-15.213,-14.213,-13.213,-12.213,-11.213,-8.213,,,,,,,,,,,,,,,,,,,,,,9.353,-0.003,0.007,2022-08-13 13:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
47,Roof_PROMICE,2022-08-13 14:00:00+00:00,1017.0,28.4,35.05,35.05,,1.067,84.6,651.101,651.101,84.328,84.328,0.13,379.766,,0.0,,,,2.656,0.952,16.099,15.941,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,34.5,1300.11,,,0.92,,,11.79,,,56.3,,,33.42,,,-0.056,0.048,,,-1.793,-17.213,-16.213,-15.213,-14.213,-13.213,-12.213,-11.213,-8.213,,,,,,,,,,,,,,,,,,,,,,9.183,-0.01,0.007,2022-08-13 14:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
48,Roof_PROMICE,2022-08-13 15:00:00+00:00,1017.0,28.25,38.67,38.67,,1.046,130.6,539.026,539.026,64.372,64.372,0.119,378.482,,0.0,,,,2.652,0.952,15.097,14.938,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.0,1400.11,,,0.85,,,11.79,,,57.45,,,32.15,,,-0.052,0.048,,,-1.793,-17.212,-16.212,-15.212,-14.212,-13.212,-12.212,-11.212,-8.212,,,,,,,,,,,,,,,,,,,,,,8.18,-0.007,0.007,2022-08-13 15:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
49,Roof_PROMICE,2022-08-13 16:00:00+00:00,1017.0,28.22,38.07,38.07,,0.847,221.8,398.532,398.532,46.652,46.652,0.117,374.087,,0.0,,,,2.646,0.953,15.078,14.919,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.4,1500.11,,,1.85,,,11.8,,,56.99,,,30.74,,,-0.046,0.047,,,-1.792,-17.211,-16.211,-15.211,-14.211,-13.211,-12.211,-11.211,-8.211,,,,,,,,,,,,,,,,,,,,,,8.161,-0.0,0.006,2022-08-13 16:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
50,Roof_PROMICE,2022-08-13 17:00:00+00:00,1016.0,27.4,37.27,37.27,8.441,0.804,175.5,255.904,255.904,30.828,30.828,0.12,370.045,487.265,0.0,0.0,0.0,0.0,2.648,0.953,15.957,15.808,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.4,1600.11,,,0.91,,,11.77,,,57.44,,,29.75,,,-0.048,0.047,,,-1.792,-17.211,-16.211,-15.211,-14.211,-13.211,-12.211,-11.211,-8.211,,,,,,,,,,,,,,,,,,,,,,9.05,-0.002,0.006,2022-08-13 17:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
51,Roof_PROMICE,2022-08-13 18:00:00+00:00,1016.0,26.43,41.8,41.8,8.935,0.843,131.0,112.808,126.849,15.815,15.815,,368.494,468.798,0.0,0.0,0.0,0.0,2.643,0.953,11.332,11.183,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.7,1700.11,,,0.86,,,11.78,,,57.66,,,28.36,,,-0.043,0.047,,,-1.791,-17.21,-16.21,-15.21,-14.21,-13.21,-12.21,-11.21,-8.21,,,,,,,,,,,,,,,,,,,,,,4.425,0.002,0.006,2022-08-13 18:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
52,Roof_PROMICE,2022-08-13 19:00:00+00:00,1016.0,24.48,52.78,52.78,10.034,0.64,137.0,13.456,39.701,5.117,5.117,,369.143,454.217,0.0,0.0,0.0,0.0,2.644,0.956,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.9,1800.11,,,1.04,,,11.78,,,56.42,,,26.46,,,-0.044,0.044,,,-1.79,-17.21,-16.21,-15.21,-14.21,-13.21,-12.21,-11.21,-8.21,,,,,,,,,,,,,,,,,,,,,,3.969,0.002,0.003,2022-08-13 19:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
53,Roof_PROMICE,2022-08-13 20:00:00+00:00,1016.0,23.35,58.77,58.77,10.431,0.732,132.6,-2.747,0.0,3.469,0.0,,362.254,438.012,0.019,0.0,0.0,0.0,2.643,0.956,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.6,1900.11,,,0.94,,,11.82,,,57.99,,,23.71,,,-0.043,0.044,,,-1.79,-17.209,-16.209,-15.209,-14.209,-13.209,-12.209,-11.209,-8.209,,,,,,,,,,,,,,,,,,,,,,3.514,0.003,0.003,2022-08-13 20:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
54,Roof_PROMICE,2022-08-13 21:00:00+00:00,1016.0,22.5,65.82,65.82,11.09,0.551,111.6,-2.521,0.0,3.533,0.0,,357.626,428.006,0.038,0.0,0.0,0.0,2.643,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.4,2000.11,,,1.23,,,11.79,,,57.85,,,21.96,,,-0.042,0.04,,,-1.789,-17.208,-16.208,-15.208,-14.208,-13.208,-12.208,-11.208,-8.208,,,,,,,,,,,,,,,,,,,,,,3.059,0.003,-0.001,2022-08-13 21:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
55,Roof_PROMICE,2022-08-13 22:00:00+00:00,1016.0,22.27,70.05,70.05,11.637,1.098,99.3,-2.225,0.0,3.52,0.0,,355.076,422.295,0.027,0.0,0.0,0.0,2.644,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.7,2100.11,,,1.22,,,11.82,,,56.05,,,21.05,,,-0.044,0.04,,,-1.788,-17.208,-16.208,-15.208,-14.208,-13.208,-12.208,-11.208,-8.208,,,,,,,,,,,,,,,,,,,,,,2.603,0.002,-0.001,2022-08-13 22:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
56,Roof_PROMICE,2022-08-13 23:00:00+00:00,1016.0,22.28,68.27,68.27,11.349,0.934,106.9,-2.43,0.0,3.014,0.0,,356.685,420.484,0.046,0.0,0.0,0.0,2.645,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,36.7,2200.11,,,0.81,,,11.8,,,56.42,,,20.97,,,-0.045,0.04,,,-1.788,-17.207,-16.207,-15.207,-14.207,-13.207,-12.207,-11.207,-8.207,,,,,,,,,,,,,,,,,,,,,,2.148,0.001,-0.001,2022-08-13 23:00:00+00:00,2022,August,2022-08-13,225,737890,Summer,13,Aug
57,Roof_PROMICE,2022-08-14 00:00:00+00:00,1015.0,21.97,68.48,68.48,11.18,0.804,109.2,-2.141,0.0,3.145,0.0,,358.753,420.935,0.1,0.0,0.0,0.0,2.644,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,19.5,2300.11,,,0.72,,,11.79,,,56.37,,,21.05,,,-0.044,0.04,,,-1.787,-17.206,-16.206,-15.206,-14.206,-13.206,-12.206,-11.206,-8.206,,,,,,,,,,,,,,,,,,,,,,1.693,0.001,-0.001,2022-08-14 00:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
58,Roof_PROMICE,2022-08-14 01:00:00+00:00,1015.0,21.13,75.83,75.83,11.753,0.518,50.46,-2.918,0.0,3.003,0.0,,356.936,419.558,0.15,0.0,0.0,0.0,2.643,0.961,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.7,0.11,,,1.17,,,11.8,,,56.35,,,20.68,,,-0.043,0.039,,,-1.787,-17.206,-16.206,-15.206,-14.206,-13.206,-12.206,-11.206,-8.206,,,,,,,,,,,,,,,,,,,,,,1.237,0.003,-0.002,2022-08-14 01:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
59,Roof_PROMICE,2022-08-14 02:00:00+00:00,1015.0,19.85,87.5,87.5,12.523,0.32,74.32,-2.922,0.0,3.121,0.0,,354.42,416.75,0.225,0.0,0.0,0.0,2.644,0.963,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.2,100.11,,,0.87,,,11.8,,,57.09,,,19.79,,,-0.044,0.037,,,-1.786,-17.205,-16.205,-15.205,-14.205,-13.205,-12.205,-11.205,-8.205,,,,,,,,,,,,,,,,,,,,,,0.782,0.002,-0.004,2022-08-14 02:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
60,Roof_PROMICE,2022-08-14 03:00:00+00:00,1015.0,19.18,87.4,87.4,11.994,0.476,14.08,-2.114,0.0,3.357,0.0,,347.962,410.198,0.201,0.0,0.0,0.0,2.64,0.964,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.4,200.11,,,0.87,,,11.82,,,57.09,,,18.57,,,-0.04,0.036,,,-1.785,-17.205,-16.205,-15.205,-14.205,-13.205,-12.205,-11.205,-8.205,,,,,,,,,,,,,,,,,,,,,,0.327,0.006,-0.005,2022-08-14 03:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
61,Roof_PROMICE,2022-08-14 04:00:00+00:00,1014.0,18.65,87.0,87.0,11.559,0.53,40.86,3.237,0.0,4.338,0.0,,344.221,406.213,0.197,0.0,0.0,0.0,2.644,0.966,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.3,300.11,,,1.28,,,11.79,,,56.66,,,17.85,,,-0.044,0.034,,,-1.785,-17.204,-16.204,-15.204,-14.204,-13.204,-12.204,-11.204,-8.204,,,,,,,,,,,,,,,,,,,,,,-0.129,0.002,-0.007,2022-08-14 04:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
62,Roof_PROMICE,2022-08-14 05:00:00+00:00,1014.0,18.95,83.7,83.7,11.333,0.434,33.79,53.569,115.21,11.959,21.149,,339.846,404.841,0.121,0.0,0.0,0.0,2.647,0.966,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.0,400.11,,,0.84,,,11.83,,,57.02,,,17.31,,,-0.047,0.034,,,-1.784,-17.203,-16.203,-15.203,-14.203,-13.203,-12.203,-11.203,-8.203,,,,,,,,,,,,,,,,,,,,,,-0.584,-0.002,-0.007,2022-08-14 05:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
63,Roof_PROMICE,2022-08-14 06:00:00+00:00,1014.0,20.1,77.92,77.92,11.339,0.909,35.83,184.923,230.42,35.111,42.297,,332.296,409.209,0.0,0.0,0.0,0.0,2.649,0.965,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.1,500.11,,,0.75,,,11.83,,,56.61,,,17.5,,,-0.049,0.035,,,-1.783,-17.203,-16.203,-15.203,-14.203,-13.203,-12.203,-11.203,-8.203,,,,,,,,,,,,,,,,,,,,,,-1.039,-0.004,-0.006,2022-08-14 06:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
64,Roof_PROMICE,2022-08-14 07:00:00+00:00,1014.0,21.02,72.83,72.83,11.223,1.097,38.48,324.883,345.63,62.413,63.446,,331.054,430.503,0.0,0.0,0.0,0.0,2.652,0.964,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.6,600.11,,,0.9,,,11.78,,,58.32,,,19.44,,,-0.052,0.036,,,-1.783,-17.202,-16.202,-15.202,-14.202,-13.202,-12.202,-11.202,-8.202,,,,,,,,,,,,,,,,,,,,,,-1.495,-0.007,-0.005,2022-08-14 07:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
65,Roof_PROMICE,2022-08-14 08:00:00+00:00,1013.0,22.47,67.3,67.3,11.353,1.118,25.36,460.841,460.841,84.595,84.595,0.184,333.937,455.082,0.0,0.0,0.0,0.0,2.647,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.9,700.11,,,1.06,,,11.79,,,57.17,,,21.91,,,-0.047,0.04,,,-1.782,-17.201,-16.201,-15.201,-14.201,-13.201,-12.201,-11.201,-8.201,,,,,,,,,,,,,,,,,,,,,,-1.95,-0.001,-0.001,2022-08-14 08:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
66,Roof_PROMICE,2022-08-14 09:00:00+00:00,1013.0,24.0,60.43,60.43,11.192,1.154,53.85,588.392,588.392,109.172,109.172,0.185,342.974,482.43,0.0,0.0,0.0,0.0,2.651,0.958,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.4,800.11,,,0.92,,,11.77,,,57.23,,,24.65,,,-0.051,0.042,,,-1.782,-17.201,-16.201,-15.201,-14.201,-13.201,-12.201,-11.201,-8.201,,,,,,,,,,,,,,,,,,,,,,-2.405,-0.006,0.001,2022-08-14 09:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
67,Roof_PROMICE,2022-08-14 10:00:00+00:00,1013.0,25.92,50.08,50.08,,1.043,63.17,629.753,629.753,120.214,120.214,0.191,351.103,,0.0,,,,2.651,0.955,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.3,900.11,,,0.87,,,11.76,,,58.71,,,27.41,,,-0.051,0.045,,,-1.781,-17.2,-16.2,-15.2,-14.2,-13.2,-12.2,-11.2,-8.2,,,,,,,,,,,,,,,,,,,,,,-2.861,-0.006,0.004,2022-08-14 10:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
68,Roof_PROMICE,2022-08-14 11:00:00+00:00,1013.0,26.55,45.38,45.38,,1.849,62.55,591.061,591.061,110.329,110.329,0.187,367.4,,0.0,,,,2.648,0.954,3.563,3.442,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.5,1000.11,,,0.81,,,11.77,,,57.63,,,29.89,,,-0.048,0.046,,,-1.78,-17.2,-16.2,-15.2,-14.2,-13.2,-12.2,-11.2,-8.2,,,,,,,,,,,,,,,,,,,,,,-3.316,-0.002,0.005,2022-08-14 11:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
69,Roof_PROMICE,2022-08-14 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,55.689,-12.582,26.7,1100.11,,,0.96,,,11.77,,,56.86,,,30.71,,,,,,,-1.78,-17.199,-16.199,-15.199,-14.199,-13.199,-12.199,-11.199,-8.199,,,,,,,,,,,,,,,,,,,,,,-0.146,0.0,0.007,2022-08-14 12:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
70,Roof_PROMICE,2022-08-14 13:00:00+00:00,1012.0,28.52,37.3,37.3,,1.406,80.8,712.475,,113.891,,,,,,,,,,,9.894,9.782,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,-1.779,-17.198,-16.198,-15.198,-14.198,-13.198,-12.198,-11.198,-8.198,,,,,,,,,,,,,,,,,,,,,,3.024,0.002,0.008,2022-08-14 13:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
71,Roof_PROMICE,2022-08-14 14:00:00+00:00,1011.0,28.83,38.8,38.8,,1.518,61.68,633.089,633.089,82.814,82.814,0.131,379.282,,0.0,,,,2.641,0.949,10.433,10.331,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.2,1300.11,,,0.91,,,11.77,,,56.06,,,32.36,,,-0.041,0.051,,,-1.779,-17.198,-16.198,-15.198,-14.198,-13.198,-12.198,-11.198,-8.198,,,,,,,,,,,,,,,,,,,,,,3.573,0.005,0.01,2022-08-14 14:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
72,Roof_PROMICE,2022-08-14 15:00:00+00:00,1010.0,28.65,39.87,39.87,,1.112,74.56,532.822,532.822,62.395,62.395,0.117,379.87,,0.0,,,,2.649,0.952,11.455,11.362,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,35.9,1400.11,,,1.24,,,11.78,,,56.34,,,32.25,,,-0.049,0.048,,,-1.778,-17.197,-16.197,-15.197,-14.197,-13.197,-12.197,-11.197,-8.197,,,,,,,,,,,,,,,,,,,,,,4.604,-0.003,0.007,2022-08-14 15:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
73,Roof_PROMICE,2022-08-14 16:00:00+00:00,1010.0,28.12,40.32,40.32,,1.473,71.03,366.511,366.511,42.734,42.734,0.117,382.821,,0.0,,,,2.653,0.952,10.282,10.189,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.0,1500.11,,,0.99,,,11.78,,,57.89,,,31.54,,,-0.053,0.048,,,-1.777,-17.197,-16.197,-15.197,-14.197,-13.197,-12.197,-11.197,-8.197,,,,,,,,,,,,,,,,,,,,,,3.431,-0.007,0.007,2022-08-14 16:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
74,Roof_PROMICE,2022-08-14 17:00:00+00:00,1009.0,26.45,46.57,46.57,10.037,1.761,36.74,139.693,139.693,16.785,16.785,0.12,381.774,481.146,0.0,0.0,1.835,2.754,2.642,0.952,5.156,5.072,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,18.4,1600.11,,,0.85,,,11.79,,,57.52,,,29.74,,,-0.042,0.048,,,-1.777,-17.196,-16.196,-15.196,-14.196,-13.196,-12.196,-11.196,-8.196,,,,,,,,,,,,,,,,,,,,,,-1.686,0.003,0.007,2022-08-14 17:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
75,Roof_PROMICE,2022-08-14 18:00:00+00:00,1009.0,25.53,48.67,48.67,9.927,2.312,63.02,66.311,86.037,10.659,10.659,,369.068,459.397,0.0,0.0,9.515,14.033,2.646,0.955,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.5,1700.11,,,0.86,,,11.79,,,56.07,,,27.07,,,-0.046,0.045,,,-1.776,-17.195,-16.195,-15.195,-14.195,-13.195,-12.195,-11.195,-8.195,,,,,,,,,,,,,,,,,,,,,,-1.698,0.0,0.004,2022-08-14 18:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
76,Roof_PROMICE,2022-08-14 19:00:00+00:00,1009.0,24.2,55.12,55.12,10.375,2.632,39.01,12.308,32.39,4.134,4.134,,361.761,444.623,0.0,0.0,15.838,20.64,2.643,0.956,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,32.1,1800.11,,,1.29,,,11.78,,,57.9,,,25.15,,,-0.043,0.044,,,-1.775,-17.195,-16.195,-15.195,-14.195,-13.195,-12.195,-11.195,-8.195,,,,,,,,,,,,,,,,,,,,,,-1.711,0.003,0.003,2022-08-14 19:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
77,Roof_PROMICE,2022-08-14 20:00:00+00:00,1009.0,22.78,58.3,58.3,10.063,2.627,46.44,-3.898,0.0,2.155,0.0,,357.661,435.178,0.013,0.0,15.786,20.325,2.644,0.959,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.8,1900.11,,,0.94,,,11.8,,,57.65,,,23.64,,,-0.044,0.041,,,-1.775,-17.194,-16.194,-15.194,-14.194,-13.194,-12.194,-11.194,-8.194,,,,,,,,,,,,,,,,,,,,,,-1.723,0.002,0.0,2022-08-14 20:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
78,Roof_PROMICE,2022-08-14 21:00:00+00:00,1009.0,21.8,62.95,62.95,10.231,2.402,77.3,-3.6,0.0,2.261,0.0,,352.164,426.349,0.032,0.0,13.228,15.877,2.643,0.96,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.5,2000.11,,,1.18,,,11.79,,,56.66,,,22.09,,,-0.042,0.04,,,-1.774,-17.193,-16.193,-15.193,-14.193,-13.193,-12.193,-11.193,-8.193,,,,,,,,,,,,,,,,,,,,,,-1.735,0.003,-0.001,2022-08-14 21:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
79,Roof_PROMICE,2022-08-14 22:00:00+00:00,1008.0,20.73,66.58,66.58,10.137,2.034,39.87,-3.284,0.0,2.288,0.0,,352.435,420.875,0.128,0.0,8.088,9.374,2.645,0.962,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.2,2100.11,,,1.21,,,11.78,,,56.77,,,20.98,,,-0.045,0.038,,,-1.774,-17.193,-16.193,-15.193,-14.193,-13.193,-12.193,-11.193,-8.193,,,,,,,,,,,,,,,,,,,,,,-1.748,0.001,-0.003,2022-08-14 22:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
80,Roof_PROMICE,2022-08-14 23:00:00+00:00,1008.0,19.87,71.4,71.4,10.303,1.241,4.02,-2.889,0.0,2.945,0.0,,347.899,415.676,0.144,0.0,0.001,0.001,2.643,0.964,,,45.6,0.0,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,33.0,2200.11,,,0.79,,,11.8,,,56.03,,,19.91,,,-0.043,0.036,,,-1.773,-17.192,-16.192,-15.192,-14.192,-13.192,-12.192,-11.192,-8.192,,,,,,,,,,,,,,,,,,,,,,-1.76,0.003,-0.005,2022-08-14 23:00:00+00:00,2022,August,2022-08-14,226,737891,Summer,14,Aug
