,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
99722,NAU,1995-06-10 00:00:00+00:00,751.8823529411765,-9.120416666666666,94.66583333333334,2.3464705882352943,7.742173913043478,149.04583333333335,375.05,285.71375,,,,-1.316875,-0.3624999999999998,-0.01916666666666667,0.01,0.7592307692307693,,False,
99723,NAU,1995-06-11 00:00:00+00:00,749.125,-8.337083333333334,102.69833333333334,2.30875,9.261500000000002,197.48333333333335,316.0833333333333,250.6520833333333,,,,41.8975,-14.817999999999998,-0.0062499999999999995,0.02,0.7938461538461539,,False,
99724,NAU,1995-06-12 00:00:00+00:00,752.75,-10.957500000000001,99.16166666666665,1.92875,7.072500000000001,173.9083333333333,386.5208333333333,301.6466666666667,,,,6.175,12.02875,-0.00375,-0.03,0.7785714285714286,,False,
99725,NAU,1995-06-13 00:00:00+00:00,755.5,-11.949583333333335,99.55333333333333,1.7133333333333336,6.907916666666666,157.77083333333334,384.21666666666664,297.20666666666665,,,,-0.11833333333333333,-1.406666666666667,-0.017916666666666668,0.0,0.7721428571428571,,False,
99726,NAU,1995-06-14 00:00:00+00:00,754.6,-11.439166666666665,94.25708333333334,2.131,8.484166666666667,150.9,422.6666666666667,323.8041666666667,,,,-0.06400000000000042,-7.491000000000002,-0.02,0.0,0.7635714285714286,,False,
99727,NAU,1995-06-15 00:00:00+00:00,753.6923076923077,-8.863750000000001,92.38708333333334,2.112307692307692,6.138333333333333,143.60833333333335,381.6166666666666,294.9791666666667,,,,-2.7876923076923075,-17.385384615384616,-0.023333333333333334,-0.0099999999999999,0.7678571428571429,,False,
99728,NAU,1995-06-16 00:00:00+00:00,750.8,-11.335833333333332,88.84291666666667,1.55,7.293333333333334,131.40416666666667,433.4666666666667,329.8525,,,,-7.69,-35.92,-0.027916666666666663,-0.0099999999999999,0.7564285714285715,,False,
99729,NAU,1995-06-17 00:00:00+00:00,750.8,-9.730833333333335,94.18333333333334,2.072,7.120416666666666,153.52916666666667,389.5333333333333,298.88416666666666,,,,-0.782,-5.452,-0.028749999999999998,0.0,0.7614285714285715,,False,
99730,NAU,1995-06-18 00:00:00+00:00,751.4166666666666,-10.260416666666666,92.89208333333333,2.0225000000000004,6.422916666666667,151.45833333333334,415.3916666666667,315.19458333333336,,,,-3.2862500000000003,-10.278333333333334,-0.030416666666666665,0.0,0.7564285714285715,,False,
99731,NAU,1995-06-19 00:00:00+00:00,752.2727272727273,-8.06375,93.20458333333333,2.196363636363636,6.8275,168.32916666666665,399.6125,302.5820833333333,,,,-7.883636363636364,-23.885454545454547,-0.034166666666666665,-0.01,0.7592857142857143,,False,
99732,NAU,1995-06-20 00:00:00+00:00,747.4583333333334,-9.918333333333331,93.55416666666667,2.064583333333333,7.280833333333334,158.75833333333333,414.3833333333334,313.40208333333334,,,,-4.312083333333334,-13.945833333333335,-0.035833333333333335,-0.01,0.7542857142857143,,False,
99733,NAU,1995-06-21 00:00:00+00:00,743.3636363636364,-10.570833333333333,101.065,1.848181818181818,9.067083333333333,188.7208333333333,360.9749999999999,279.59583333333336,,,,-5.776363636363637,-19.182727272727274,-0.037083333333333336,-0.01,0.7714285714285715,,False,
99734,NAU,1995-06-22 00:00:00+00:00,740.2307692307693,-8.980833333333335,100.56833333333331,2.147692307692308,7.653333333333333,186.48750000000004,337.84166666666664,262.8808333333333,,,,-5.8100000000000005,-18.436923076923076,-0.03875,0.01,0.7742857142857142,,False,
99735,NAU,1995-06-23 00:00:00+00:00,742.6,-8.97625,100.95541666666666,2.268,7.590833333333333,206.83333333333334,348.0,273.5391666666667,,,,-7.077,-30.024,0.041666666666666664,0.06,0.7864285714285714,,False,
99736,NAU,1995-06-24 00:00:00+00:00,747.1,-8.01,101.45083333333332,2.66,9.733333333333333,180.2166666666667,294.3,236.18291666666667,,,,1.58375,6.658750000000001,0.03,-0.04,0.8014285714285715,,False,
99737,NAU,1995-06-25 00:00:00+00:00,751.125,-8.892916666666666,97.51833333333333,2.270625,5.645833333333333,170.17499999999998,388.175,306.09291666666667,,,,-0.71,-5.570625000000001,0.03833333333333334,0.0,0.7885714285714286,,False,
99738,NAU,1995-06-26 00:00:00+00:00,756.4444444444445,-8.081666666666667,96.53083333333332,2.567222222222222,4.17,194.57916666666665,359.82916666666665,284.8066666666667,,,,-2.2794444444444446,7.1033333333333335,0.0425,0.01,0.78,,False,
99739,NAU,1995-06-27 00:00:00+00:00,760.5416666666666,-10.129166666666666,102.10374999999999,2.1679166666666667,5.163333333333333,183.89166666666665,338.06666666666666,269.8908333333333,,,,-0.6950000000000002,0.8304166666666664,0.04708333333333334,-0.0199999999999999,0.7985714285714286,,False,
99740,NAU,1995-06-28 00:00:00+00:00,765.2857142857143,-7.267916666666667,97.02749999999999,2.4414285714285713,7.354166666666667,173.61249999999995,340.19166666666666,266.4483333333333,,,,-3.945,-12.852142857142857,0.04083333333333333,-0.01,0.7828571428571429,,False,
99741,NAU,1995-06-29 00:00:00+00:00,765.2,-5.6620833333333325,89.64458333333333,3.02,8.499166666666666,178.86666666666667,304.9666666666667,242.3708333333333,,,,0.04933333333333323,-14.674000000000001,0.03166666666666667,0.0,0.7907142857142857,,False,
99742,NAU,1995-06-30 00:00:00+00:00,763.0,-4.104166666666667,100.38416666666666,3.567142857142857,5.1970833333333335,225.0875,277.80833333333334,222.9275,,,,-1.587142857142857,-7.7457142857142856,0.09875,0.07,0.8021428571428572,,False,
99743,NAU,1995-07-01 00:00:00+00:00,762.25,-3.29875,100.90166666666666,3.4675000000000002,6.409090909090909,200.20000000000002,267.56666666666666,214.5325,,,,-2.8612499999999996,-19.0625,0.13208333333333333,0.02,0.8,,False,
99744,NAU,1995-07-02 00:00:00+00:00,760.2,-3.6629166666666664,98.76499999999999,3.8213333333333335,7.138181818181818,247.1,308.46666666666664,244.72125000000003,,,,-3.585,-13.971428571428573,0.1925,0.0199999999999999,0.7946153846153846,,False,
